Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070402;197.0;200.0;198.0;201.0;42900
20070403;190.0;205.0;196.0;198.0;138000
20070404;198.0;205.0;200.0;196.0;13300
20070405;197.0;205.0;197.0;200.0;315100
20070410;196.0;205.0;200.0;197.0;4900
20070411;200.0;205.0;200.0;200.0;121400
20070412;204.0;206.0;205.0;200.0;25500
20070413;208.0;225.0;215.0;205.0;43700
20070416;210.0;220.0;213.0;215.0;34400
20070417;205.0;216.0;208.0;213.0;31500
20070418;205.0;208.0;205.0;208.0;73800
20070419;205.0;208.0;205.0;205.0;73000
20070420;204.0;208.0;206.0;205.0;59100
20070423;206.0;210.0;209.0;206.0;33600
20070424;210.0;225.0;222.0;209.0;61100
20070425;210.0;220.0;219.0;222.0;34200
20070426;218.0;229.0;222.0;219.0;39800
20070427;210.0;240.0;214.0;222.0;52600
20070430;210.0;216.0;211.0;214.0;76900
