Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070402;138.0;141.0;140.0;140.0;28200
20070403;135.0;142.0;140.0;140.0;153500
20070404;135.0;141.0;138.0;140.0;39900
20070405;135.0;140.0;139.0;138.0;29900
20070410;138.0;143.0;141.0;139.0;17800
20070411;140.0;145.0;143.0;141.0;16700
20070412;140.0;145.0;144.0;143.0;87000
20070413;142.0;147.0;145.0;144.0;200800
20070416;143.0;148.0;146.0;145.0;39200
20070417;144.0;150.0;147.0;146.0;41200
20070418;142.0;149.0;147.0;147.0;16800
20070419;145.0;148.0;146.0;147.0;42400
20070420;145.0;148.0;146.0;146.0;375700
20070423;145.0;148.0;146.0;146.0;22300
20070424;142.0;147.0;146.0;146.0;792300
20070425;140.0;149.0;146.0;146.0;33000
20070426;146.0;150.0;147.0;146.0;131100
20070427;142.0;148.0;146.0;147.0;84100
20070430;140.0;146.0;145.0;146.0;50200
