Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070403;120.0;122.0;120.0;112.0;4300
20070405;120.0;124.0;120.0;120.0;2900
20070412;120.0;120.0;120.0;120.0;500
20070413;108.0;120.0;116.0;120.0;2300
20070416;108.0;109.0;108.0;116.0;3000
20070417;110.0;112.0;110.0;108.0;2300
20070418;112.0;115.0;112.0;110.0;2200
20070419;115.0;115.0;115.0;112.0;100
20070420;115.0;115.0;115.0;115.0;2000
20070423;117.0;117.0;117.0;115.0;1000
20070424;120.0;120.0;120.0;117.0;500
20070425;117.0;117.0;117.0;120.0;100
20070426;120.0;120.0;120.0;117.0;700
