Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;-
KUKZ;Kakuzi;83.0;83.5;83.0;83.5;2400
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;13.0;13.5;13.25;13.75;69100
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;190.0;100
CGEN;Car and General (K) Ltd;53.5;53.5;53.5;53.5;-
ABSA;ABSA Bank Kenya Plc;65.0;66.5;65.5;65.5;85100
COOP;Co-operative Bank of Kenya Ltd;16.2;16.85;16.5;16.65;3340000
DTK;Diamond Trust Bank Kenya Ltd;107.0;110.0;108.0;107.0;15000
EQTY;Equity Group Holdings Ltd;25.0;25.25;25.0;25.0;464700
HFCK;HF Group Ltd;24.0;25.5;24.25;24.1;45600
KCB;KCB Group Plc;18.9;19.0;18.95;18.9;3255000
NBK;National Bank of Kenya Ltd;38.0;40.0;38.5;39.5;24900
NCBA;NCBA Group Plc;46.0;46.5;46.3;46.05;62900
SBIC;Stanbic Holdings Plc;86.5;87.5;87.0;87.5;11100
SCBK;Standard Chartered Bank Kenya Ltd;250.0;255.0;251.0;250.0;4200
EVRD;Eveready East Africa Ltd;4.0;4.05;4.0;4.05;125000
XPRS;Express Ltd;9.8;10.25;9.9;9.35;3700
KQ;Kenya Airways Plc;46.0;49.0;47.0;49.0;58300
NMG;Nation Media Group Plc;156.0;159.0;158.0;156.0;22000
SMER;Sameer Africa Plc;8.8;9.05;8.95;8.95;39900
SGL;Standard Group Ltd;42.25;43.0;42.5;43.0;2100
TPSE;TPS Eastern Africa (Serena) Ltd;57.0;58.0;57.0;58.0;15800
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;53.5;55.0;54.0;54.5;108100
ARM;ARM Cement Ltd;161.0;166.0;162.0;165.0;9900
BAMB;Bamburi Cement Ltd;201.0;201.0;201.0;200.0;100
CRWN;Crown Berger Ltd;37.0;38.25;37.0;39.25;23600
CABL;East African Cables Ltd;18.0;19.5;18.85;19.5;30600
PORT;East African Portland Cement Ltd;120.0;120.0;120.0;120.0;10500
KENO;KenolKobil Ltd;9.5;9.8;9.6;9.6;338100
KEGN;Kenya Electricity Generating Company Plc;17.35;17.6;17.45;17.45;336800
KPLC;Kenya Power and Lighting Ltd;206.0;207.0;206.0;208.0;5500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.5;30.0;29.5;29.75;101800
JUB;Jubilee Holdings Ltd;195.0;198.0;197.0;198.0;39500
KNRE;Kenya Re-Insurance Corporation Ltd;12.15;12.45;12.2;12.25;158200
SLAM;Sanlam Kenya Plc;75.0;78.0;77.5;78.5;10800
CTUM;Centum Investment Company Ltd;23.0;23.5;23.0;23.25;1215700
OCH;Olympia Capital Holdings Ltd;8.0;8.1;8.0;8.0;500
BAT;BAT Kenya Plc;261.0;261.0;261.0;260.0;800
BOC;BOC Kenya Plc;140.0;142.0;140.0;142.0;800
CARB;Carbacid Investments Plc;159.0;159.0;159.0;159.0;-
EABL;East African Breweries Ltd;179.0;180.0;179.0;179.0;51800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;11.6;12.1;11.75;12.25;2235200
UNGA;Unga Group Ltd;12.1;12.8;12.7;12.7;13100
SCOM;Safaricom Plc;4.85;4.9;4.85;4.85;9893000
^N20I;NSE 20-Share Index;4454.59;4454.59;4454.59;4476.19;-
^NASI;NSE All-Share Index;95.93;95.93;95.93;96.13;-
;;;;;;
