Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;48.0;48.0;48.0;48.0;400
KUKZ;Kakuzi;77.0;81.0;77.5;77.0;700
KAPC;Kapchorua Tea Kenya Plc;145.0;145.0;145.0;145.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;290.0;200
SASN;Sasini Tea and Coffee Ltd;14.5;15.0;14.55;14.45;61600
WTK;Williamson Tea Kenya Plc;198.0;198.0;198.0;199.0;14500
CGEN;Car and General (K) Ltd;52.0;52.0;52.0;48.75;100
ABSA;ABSA Bank Kenya Plc;68.5;70.0;69.0;68.5;262400
COOP;Co-operative Bank of Kenya Ltd;16.4;17.0;16.55;16.6;4442200
DTK;Diamond Trust Bank Kenya Ltd;97.0;97.0;97.0;97.0;5900
EQTY;Equity Group Holdings Ltd;25.25;25.75;25.5;25.25;3437100
HFCK;HF Group Ltd;25.75;26.25;26.0;25.95;315400
KCB;KCB Group Plc;18.95;19.2;19.0;18.7;765300
NBK;National Bank of Kenya Ltd;43.25;43.25;43.25;43.25;-
NCBA;NCBA Group Plc;44.75;45.5;45.0;45.25;1497000
SBIC;Stanbic Holdings Plc;87.0;90.0;88.0;86.0;4700
SCBK;Standard Chartered Bank Kenya Ltd;290.0;320.0;299.5;299.5;91800
EVRD;Eveready East Africa Ltd;4.4;4.65;4.55;4.6;106700
XPRS;Express Ltd;9.5;9.9;9.85;10.0;23500
KQ;Kenya Airways Plc;48.25;54.0;50.5;51.5;127400
NMG;Nation Media Group Plc;150.0;155.0;153.0;146.0;7300
SMER;Sameer Africa Plc;8.85;9.5;9.15;9.3;88200
SGL;Standard Group Ltd;39.5;40.0;39.5;39.0;15600
TPSE;TPS Eastern Africa (Serena) Ltd;58.0;59.5;58.5;58.5;9100
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;40.0;41.5;40.75;40.75;20700
ARM;ARM Cement Ltd;161.0;168.0;167.0;160.0;330600
BAMB;Bamburi Cement Ltd;200.0;202.0;201.0;205.0;16900
CRWN;Crown Berger Ltd;35.0;35.25;35.0;35.0;9800
CABL;East African Cables Ltd;18.8;19.0;18.95;19.0;1054400
PORT;East African Portland Cement Ltd;120.0;120.0;120.0;124.0;27300
KENO;KenolKobil Ltd;10.15;10.4;10.3;10.3;1233800
KEGN;Kenya Electricity Generating Company Plc;18.15;18.7;18.3;18.15;195600
KPLC;Kenya Power and Lighting Ltd;206.0;215.0;209.0;210.0;10400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.0;31.5;30.25;31.25;5000
JUB;Jubilee Holdings Ltd;187.0;199.0;198.0;182.0;10000
KNRE;Kenya Re-Insurance Corporation Ltd;12.9;13.1;13.0;12.95;777000
SLAM;Sanlam Kenya Plc;63.5;63.5;63.5;69.5;4300
CTUM;Centum Investment Company Ltd;24.25;25.5;25.0;24.75;453400
OCH;Olympia Capital Holdings Ltd;7.05;7.4;7.3;7.25;8400
BAT;BAT Kenya Plc;260.0;262.0;260.0;255.0;1100
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;-
CARB;Carbacid Investments Plc;156.0;156.0;156.0;156.0;-
EABL;East African Breweries Ltd;184.0;185.0;184.0;184.0;542200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;14.2;15.0;14.8;14.9;2796500
UNGA;Unga Group Ltd;14.0;14.0;14.0;13.05;24100
SCOM;Safaricom Plc;5.9;6.0;5.9;5.95;6395200
^N20I;NSE 20-Share Index;4674.31;4674.31;4674.31;4667.47;-
^NASI;NSE All-Share Index;102.26;102.26;102.26;102.16;-
;;;;;;
