Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;0.45;0.45;0.45;0.45;-
20220202;0.45;0.45;0.45;0.45;-
20220203;0.45;0.45;0.45;0.45;-
20220204;0.45;0.45;0.45;0.45;-
20220207;0.45;0.45;0.45;0.45;-
20220208;0.45;0.45;0.45;0.45;-
20220209;0.45;0.45;0.45;0.45;-
20220210;0.45;0.45;0.45;0.45;-
20220211;0.45;0.45;0.45;0.45;-
20220214;0.45;0.45;0.45;0.45;-
20220215;0.45;0.45;0.45;0.45;-
20220216;0.45;0.45;0.45;0.45;-
20220217;0.45;0.45;0.45;0.45;-
20220218;0.45;0.45;0.45;0.45;-
20220221;0.45;0.45;0.45;0.45;-
20220222;0.45;0.45;0.45;0.45;-
20220223;0.45;0.45;0.45;0.45;-
20220224;0.45;0.45;0.45;0.45;-
20220225;0.45;0.45;0.45;0.45;-
20220228;0.45;0.45;0.45;0.45;-
