Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;18.5;18.9;18.7;18.55;28600
20220202;18.6;20.0;18.65;18.7;12600
20220203;18.5;18.85;18.55;18.65;6600
20220204;19.0;19.0;19.0;18.55;1200
20220207;18.6;19.0;18.75;19.0;33300
20220208;18.0;18.9;18.4;18.75;14200
20220209;18.05;18.5;18.3;18.4;400
20220210;18.3;18.55;18.45;18.3;1000
20220211;18.55;18.9;18.6;18.45;45600
20220214;19.0;19.0;19.0;18.6;100
20220215;18.5;19.0;18.65;19.0;6000
20220216;18.6;19.0;18.8;18.65;13900
20220217;19.0;19.5;19.05;18.8;1100
20220218;19.1;19.5;19.45;19.05;4900
20220221;18.5;20.0;18.7;19.45;81200
20220222;19.0;19.1;19.05;18.7;11200
20220223;19.1;20.25;19.85;19.05;27500
20220224;18.8;20.0;19.75;19.85;1800
20220225;18.0;20.0;20.0;19.75;64600
20220228;18.6;21.5;20.2;20.0;5000
