Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;4.2;4.28;4.22;4.21;12200
20220202;4.1;4.25;4.17;4.22;143300
20220203;4.0;4.2;4.16;4.17;5600
20220204;4.0;4.25;4.19;4.16;1600400
20220207;4.1;4.24;4.19;4.19;32000
20220208;4.1;4.2;4.12;4.19;44800
20220209;4.0;4.15;4.05;4.12;102000
20220210;4.19;4.25;4.23;4.05;44900
20220211;4.23;4.28;4.24;4.23;88300
20220214;4.25;4.28;4.25;4.24;45900
20220215;4.22;4.3;4.25;4.25;4300
20220216;4.22;4.23;4.23;4.25;11700
20220217;4.22;4.5;4.28;4.23;27100
20220218;4.3;4.49;4.37;4.28;17200
20220221;4.38;4.47;4.41;4.37;13900
20220222;4.4;4.42;4.4;4.41;81700
20220223;4.37;4.4;4.38;4.4;5500
20220224;4.25;4.4;4.34;4.38;69800
20220225;4.25;4.4;4.28;4.34;55900
20220228;4.09;4.3;4.24;4.28;1700
