Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;51.0;53.0;52.75;50.5;4721700
20220202;52.0;53.5;53.0;52.75;2262500
20220203;52.25;53.25;53.0;53.0;1652000
20220204;52.25;53.0;53.0;53.0;2081800
20220207;52.0;53.0;53.0;53.0;1636800
20220208;52.0;53.0;52.75;53.0;839500
20220209;52.0;53.75;52.5;52.75;6720900
20220210;52.5;53.0;53.0;52.5;1886800
20220211;52.75;54.0;53.25;53.0;285200
20220214;53.0;53.5;53.5;53.25;584000
20220215;53.0;53.5;53.25;53.5;1838000
20220216;52.5;53.5;53.25;53.25;1033400
20220217;52.5;53.5;53.0;53.25;1429200
20220218;52.0;53.25;52.5;53.0;997600
20220221;52.25;53.0;52.5;52.5;11400
20220222;51.0;52.75;52.0;52.5;1534400
20220223;51.5;53.0;52.0;52.0;810200
20220224;51.0;52.0;51.5;52.0;505900
20220225;51.5;52.0;51.75;51.5;51300
20220228;50.0;52.0;50.0;51.75;573700
