Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;1.3;1.3;1.3;1.3;-
20220202;1.3;1.3;1.3;1.3;-
20220203;1.24;1.3;1.27;1.3;400
20220204;1.24;1.24;1.24;1.27;400
20220207;1.28;1.3;1.28;1.24;5600
20220208;1.28;1.28;1.28;1.28;-
20220209;1.28;1.28;1.28;1.28;1100
20220210;1.28;1.32;1.31;1.28;700
20220211;1.25;1.3;1.28;1.31;200
20220214;1.28;1.28;1.28;1.28;-
20220215;1.3;1.3;1.3;1.28;2200
20220216;1.17;1.29;1.22;1.3;1400
20220217;1.17;1.2;1.18;1.22;18400
20220218;1.15;1.18;1.16;1.18;18600
20220221;1.05;1.2;1.11;1.16;26000
20220222;1.11;1.15;1.11;1.11;4000
20220223;1.15;1.21;1.16;1.11;1100
20220224;1.16;1.16;1.16;1.16;-
20220225;1.16;1.16;1.16;1.16;100
20220228;1.15;1.27;1.18;1.16;5400
