Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;448.0;449.0;448.0;468.0;20100
20220202;448.0;448.0;448.0;448.0;-
20220203;448.0;465.0;450.75;448.0;1900
20220204;450.75;450.75;450.75;450.75;-
20220207;448.0;450.0;448.75;450.75;1700
20220208;430.0;448.0;430.5;448.75;73300
20220209;435.0;435.0;435.0;430.5;100
20220210;430.0;430.25;430.0;435.0;300
20220211;432.0;448.0;445.0;430.0;69000
20220214;445.0;445.0;445.0;445.0;-
20220215;446.0;450.0;447.25;445.0;300
20220216;468.0;468.0;468.0;447.25;200
20220217;468.0;468.0;468.0;468.0;100
20220218;475.0;500.0;490.75;468.0;3900
20220221;500.0;512.0;509.0;490.75;8600
20220222;500.0;510.0;503.0;509.0;2900
20220223;490.0;500.0;491.25;503.0;1700
20220224;491.0;500.0;496.0;491.25;1900
20220225;495.0;499.75;497.5;496.0;200
20220228;470.0;495.0;489.75;497.5;2700
