Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;6.5;6.5;6.5;6.3;1600
20220202;6.5;6.5;6.5;6.5;4900
20220203;6.44;6.5;6.46;6.5;2400
20220204;6.3;6.5;6.48;6.46;9500
20220207;6.4;6.5;6.5;6.48;1000
20220208;6.4;6.5;6.46;6.5;4600
20220209;6.4;6.46;6.4;6.46;5600
20220210;6.12;6.42;6.32;6.4;17100
20220211;6.5;6.5;6.5;6.32;9300
20220214;6.5;6.5;6.5;6.5;3200
20220215;6.5;6.5;6.5;6.5;16200
20220216;6.32;6.5;6.48;6.5;1800
20220217;6.3;6.5;6.32;6.48;108700
20220218;6.0;6.4;6.2;6.32;14500
20220221;6.0;6.3;6.1;6.2;36800
20220222;6.26;6.3;6.28;6.1;7300
20220223;6.26;6.3;6.28;6.28;1200
20220224;6.1;6.3;6.22;6.28;1900
20220225;6.2;6.3;6.22;6.22;700
20220228;6.2;6.3;6.2;6.22;17400
