Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;7.0;7.02;7.02;7.12;26400
20220202;7.02;7.14;7.08;7.02;14900
20220203;7.02;7.5;7.2;7.08;25900
20220204;7.02;7.5;7.06;7.2;21500
20220207;7.02;7.5;7.1;7.06;6100
20220208;7.02;7.4;7.1;7.1;7900
20220209;7.02;7.04;7.04;7.1;200
20220210;7.02;7.3;7.04;7.04;30500
20220211;7.1;7.5;7.2;7.04;7100
20220214;7.2;7.46;7.34;7.2;200
20220215;7.04;7.28;7.2;7.34;26000
20220216;7.02;7.2;7.04;7.2;22100
20220217;7.02;7.2;7.12;7.04;24100
20220218;7.0;7.26;7.04;7.12;94900
20220221;7.0;7.26;7.04;7.04;264200
20220222;7.1;7.2;7.1;7.04;22600
20220223;7.0;7.12;7.02;7.1;19300
20220224;6.8;7.2;6.96;7.02;48900
20220225;6.5;7.0;6.88;6.96;66000
20220228;6.94;7.0;6.98;6.88;21100
