Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;2.67;2.67;2.67;2.67;100
20220202;2.67;2.67;2.67;2.67;400
20220203;2.66;2.67;2.66;2.67;800
20220204;2.75;2.83;2.77;2.66;1700
20220207;2.66;2.66;2.66;2.77;200
20220208;2.7;2.82;2.76;2.66;1000
20220209;2.76;2.76;2.76;2.76;-
20220210;2.76;2.76;2.76;2.76;-
20220211;2.8;2.82;2.81;2.76;6800
20220214;2.6;2.78;2.62;2.81;5800
20220215;2.58;2.62;2.61;2.62;22900
20220216;2.37;2.62;2.61;2.61;10500
20220217;2.4;2.62;2.44;2.61;900
20220218;2.6;2.68;2.67;2.44;1400
20220221;2.65;2.75;2.7;2.67;3200
20220222;2.43;2.75;2.69;2.7;87800
20220223;2.69;2.7;2.7;2.69;700
20220224;2.5;2.75;2.65;2.7;4000
20220225;2.44;2.5;2.46;2.65;4500
20220228;2.66;2.7;2.69;2.46;300
