Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;7.9;8.0;7.98;7.98;39000
20220202;7.96;8.0;8.0;7.98;6200
20220203;7.98;8.0;8.0;8.0;21900
20220204;8.0;8.0;8.0;8.0;23000
20220207;7.98;8.0;8.0;8.0;16000
20220208;7.98;8.0;8.0;8.0;9300
20220209;7.9;7.98;7.92;8.0;19600
20220210;7.9;8.0;7.94;7.92;30300
20220211;7.94;8.0;7.98;7.94;2100
20220214;7.94;8.2;8.1;7.98;14800
20220215;7.94;8.2;8.0;8.1;12500
20220216;7.96;8.3;8.0;8.0;32600
20220217;7.94;8.0;7.94;8.0;42500
20220218;7.94;8.0;7.98;7.94;26100
20220221;7.98;8.5;8.38;7.98;148300
20220222;8.3;8.4;8.4;8.38;41200
20220223;8.0;8.2;8.0;8.4;34700
20220224;7.9;8.0;7.94;8.0;14000
20220225;7.7;7.98;7.8;7.94;11600
20220228;7.58;8.0;7.78;7.8;44400
