Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;57.0;58.25;57.75;58.25;22900
20220202;57.5;57.5;57.5;57.75;6000
20220203;59.0;60.0;59.75;57.5;10800
20220204;59.0;60.0;60.0;59.75;20700
20220207;58.5;59.0;59.0;60.0;86300
20220208;58.5;60.0;58.75;59.0;5200
20220209;59.0;60.0;59.0;58.75;153000
20220210;59.0;60.0;60.0;59.0;3300
20220211;58.25;60.0;58.25;60.0;9800
20220214;58.0;60.0;58.0;58.25;28100
20220215;57.0;60.0;58.0;58.0;20400
20220216;58.0;61.0;59.25;58.0;27000
20220217;59.0;59.0;59.0;59.25;2200
20220218;58.0;59.0;59.0;59.0;15400
20220221;58.0;59.0;58.75;59.0;15100
20220222;58.0;59.0;58.25;58.75;3900
20220223;57.5;60.0;57.75;58.25;23300
20220224;57.5;57.5;57.5;57.75;3500
20220225;56.5;57.5;57.0;57.5;24900
20220228;56.75;57.5;56.75;57.0;7200
