Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;10.85;11.0;11.0;10.9;284000
20220202;10.85;10.95;10.9;11.0;7300
20220203;10.95;11.0;10.95;10.9;155000
20220204;10.9;10.95;10.95;10.95;11400
20220207;10.9;11.0;10.9;10.95;168300
20220208;10.85;11.0;10.95;10.9;1300
20220209;11.0;11.0;11.0;10.95;2000
20220210;10.9;11.0;11.0;11.0;11000
20220211;10.1;10.95;10.35;11.0;6300
20220214;10.8;11.0;10.95;10.35;32800
20220215;10.9;10.95;10.95;10.95;4300
20220216;10.9;11.0;10.95;10.95;21700
20220217;10.75;11.0;10.8;10.95;14400
20220218;10.9;10.9;10.9;10.8;20100
20220221;10.9;11.2;11.0;10.9;329100
20220222;11.0;12.0;11.2;11.0;14600
20220223;11.2;11.5;11.2;11.2;9600
20220224;11.0;11.4;11.3;11.2;7900
20220225;11.0;11.4;11.05;11.3;60100
20220228;11.4;11.4;11.4;11.05;800
