Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;9.74;9.74;9.74;9.74;-
20220202;9.74;9.74;9.74;9.74;-
20220203;9.74;9.74;9.74;9.74;-
20220204;9.74;9.74;9.74;9.74;-
20220207;9.74;9.74;9.74;9.74;-
20220208;10.5;10.5;10.5;9.74;1000
20220209;10.5;10.5;10.5;10.5;-
20220210;10.5;10.5;10.5;10.5;-
20220211;11.0;11.0;11.0;10.5;1700
20220214;11.0;11.0;11.0;11.0;-
20220215;11.0;12.1;11.85;11.0;4000
20220216;13.0;13.0;13.0;11.85;3800
20220217;13.0;14.0;13.95;13.0;3600
20220218;15.0;15.0;15.0;13.95;3100
20220221;15.0;15.0;15.0;15.0;-
20220222;15.0;15.0;15.0;15.0;100
20220223;15.0;15.0;15.0;15.0;-
20220224;15.0;15.0;15.0;15.0;-
20220225;15.0;15.0;15.0;15.0;-
20220228;13.5;13.5;13.5;15.0;200
