Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220201;1.1;1.33;1.3;1.22;28700
20220202;1.3;1.3;1.3;1.3;500
20220203;1.3;1.4;1.33;1.3;21800
20220204;1.33;1.38;1.38;1.33;1100
20220207;1.3;1.35;1.33;1.38;10300
20220208;1.3;1.3;1.3;1.33;3100
20220209;1.26;1.3;1.3;1.3;1900
20220210;1.3;1.3;1.3;1.3;-
20220211;1.3;1.3;1.3;1.3;300
20220214;1.21;1.3;1.21;1.3;8100
20220215;1.21;1.3;1.28;1.21;2900
20220216;1.24;1.29;1.25;1.28;7200
20220217;1.22;1.25;1.24;1.25;600
20220218;1.23;1.24;1.24;1.24;15100
20220221;1.24;1.24;1.24;1.24;500
20220222;1.3;1.3;1.3;1.24;800
20220223;1.24;1.3;1.24;1.3;20200
20220224;1.21;1.23;1.22;1.24;800
20220225;1.22;1.3;1.22;1.22;5200
20220228;1.3;1.3;1.3;1.22;200
