Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.0;32.0;32.0;32.0;-
KUKZ;Kakuzi;75.0;84.0;75.0;80.0;132300
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;800
LIMT;Limuru Tea Plc;376.0;376.0;376.0;376.0;-
SASN;Sasini Tea and Coffee Ltd;11.05;11.5;11.1;11.25;26900
WTK;Williamson Tea Kenya Plc;290.0;300.0;290.0;301.0;37400
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;11.95;12.35;12.05;12.2;251400
COOP;Co-operative Bank of Kenya Ltd;11.65;12.0;11.85;11.9;247500
DTK;Diamond Trust Bank Kenya Ltd;89.5;89.5;89.5;89.5;-
EQTY;Equity Group Holdings Ltd;18.2;18.95;18.6;18.05;2713600
HFCK;HF Group Ltd;13.7;13.9;13.85;13.95;17000
KCB;KCB Group Plc;18.75;19.5;19.3;19.25;1672400
NBK;National Bank of Kenya Ltd;19.8;20.0;19.9;19.8;4600
NCBA;NCBA Group Plc;25.0;25.5;25.15;25.65;56200
SBIC;Stanbic Holdings Plc;42.0;42.0;42.0;42.0;100
SCBK;Standard Chartered Bank Kenya Ltd;158.0;160.0;158.25;157.75;1600
EVRD;Eveready East Africa Ltd;1.6;1.7;1.6;1.55;4800
XPRS;Express Ltd;3.7;3.7;3.7;3.8;1400
KQ;Kenya Airways Plc;18.5;18.55;18.5;18.5;12400
NMG;Nation Media Group Plc;141.0;141.0;141.0;141.0;2800
SMER;Sameer Africa Plc;4.0;4.1;4.0;4.1;41200
SGL;Standard Group Ltd;25.0;27.0;25.0;25.5;5000
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;48.5;48.25;48.5;2000
UCHM;Uchumi Supermarket Ltd;7.0;7.2;7.05;7.05;13800
SCAN;WPP ScanGroup Plc;41.25;41.75;41.5;41.75;1591900
ARM;ARM Cement Ltd;150.0;155.0;154.0;151.0;34200
BAMB;Bamburi Cement Ltd;125.0;130.0;125.0;129.0;1040300
CRWN;Crown Berger Ltd;24.5;24.5;24.5;24.5;200
CABL;East African Cables Ltd;11.0;11.55;11.25;10.95;4800
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;56.0;-
KENO;KenolKobil Ltd;10.2;10.35;10.25;10.35;114400
KEGN;Kenya Electricity Generating Company Plc;7.6;8.0;7.85;7.55;28900
KPLC;Kenya Power and Lighting Ltd;15.7;15.8;15.7;15.75;453800
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.85;17.0;16.95;16.85;3700
BRIT;Britam Holdings Ltd;3.95;4.05;3.95;4.05;283800
JUB;Jubilee Holdings Ltd;154.0;154.0;154.0;154.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;7.3;7.6;7.48;7.22;192900
LBTY;Liberty Kenya Holdings Ltd;7.5;7.7;7.5;7.6;1100
SLAM;Sanlam Kenya Plc;18.0;19.7;19.0;19.8;1700
CTUM;Centum Investment Company Ltd;13.5;13.55;13.5;13.55;9400
OCH;Olympia Capital Holdings Ltd;3.3;3.3;3.3;3.3;-
TCL;Trans-Century Ltd;21.75;21.75;21.75;21.5;-
BAT;BAT Kenya Plc;260.0;260.0;260.0;260.0;5500
BOC;BOC Kenya Plc;116.0;116.0;116.0;116.0;-
CARB;Carbacid Investments Plc;90.0;92.0;90.5;90.0;800
EABL;East African Breweries Ltd;177.0;180.0;178.0;176.0;52700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.5;4.95;4.75;4.9;210700
UNGA;Unga Group Ltd;9.05;9.05;9.05;9.0;400
SCOM;Safaricom Plc;3.2;3.25;3.2;3.2;7392900
^FNK15;FTSE NSE Kenya 15 Index;91.53;91.53;91.53;91.35;-
^FNK25;FTSE NSE Kenya 25 Index;93.32;93.32;93.32;93.25;-
^N20I;NSE 20-Share Index;3156.19;3156.19;3156.19;3160.51;-
^NASI;NSE All-Share Index;69.13;69.13;69.13;69.03;-
;;;;;;
