20111003,10.4,10.8,10.55,483700
20111004,10.5,10.8,10.6,4.96M
20111005,10.7,10.95,10.75,261200
20111006,10.75,11.0,10.85,696300
20111007,10.8,10.9,10.85,256500
20111010,10.75,11.2,10.85,1.03M
20111011,10.75,10.95,10.8,472900
20111012,10.65,10.85,10.7,715800
20111013,10.75,11.0,10.8,294000
20111014,11.0,11.5,11.15,144500
20111017,11.25,12.0,11.85,147600
20111018,11.85,12.0,11.9,411100
20111019,11.55,11.9,11.85,794500
20111021,11.8,12.0,11.9,311600
20111024,11.9,12.55,12.0,295200
20111025,12.1,12.95,12.45,285500
20111026,12.5,12.8,12.65,396400
20111027,12.7,13.9,13.1,223500
20111028,13.8,14.4,14.1,376800
20111031,14.2,15.0,14.75,530800
