Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;51.0;53.0;51.0;52.0;5100
KUKZ;Kakuzi;74.0;74.0;74.0;75.0;20000
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;11.2;11.8;11.2;11.25;15800
WTK;Williamson Tea Kenya Plc;200.0;208.0;202.0;208.0;300
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;13.5;14.2;13.95;14.15;247800
COOP;Co-operative Bank of Kenya Ltd;11.5;11.65;11.55;11.55;875300
DTK;Diamond Trust Bank Kenya Ltd;101.0;101.0;101.0;100.0;2700
EQTY;Equity Group Holdings Ltd;22.5;23.75;23.0;22.25;1512000
HFCK;HF Group Ltd;13.95;14.5;14.05;14.25;135300
KCB;KCB Group Plc;26.5;27.5;26.75;26.5;2355200
NBK;National Bank of Kenya Ltd;18.5;19.0;18.95;18.95;4300
NCBA;NCBA Group Plc;33.25;35.0;34.2;35.15;32200
SBIC;Stanbic Holdings Plc;48.0;48.0;48.0;48.0;-
SCBK;Standard Chartered Bank Kenya Ltd;210.0;215.0;212.0;210.5;30800
EVRD;Eveready East Africa Ltd;1.85;1.95;1.85;1.85;3900
XPRS;Express Ltd;4.0;4.0;4.0;3.85;100
KQ;Kenya Airways Plc;13.0;13.1;13.0;13.0;74800
LKL;Longhorn Publishers Plc;16.8;16.8;16.8;16.8;-
NMG;Nation Media Group Plc;205.0;205.0;205.0;205.0;11300
SMER;Sameer Africa Plc;3.45;3.75;3.55;3.75;39000
SGL;Standard Group Ltd;21.5;23.0;22.5;21.25;300
TPSE;TPS Eastern Africa (Serena) Ltd;39.25;41.0;40.75;40.75;1300
UCHM;Uchumi Supermarket Ltd;16.7;17.2;17.05;17.0;90300
SCAN;WPP ScanGroup Plc;53.0;59.0;57.5;56.0;312000
ARM;ARM Cement Ltd;208.0;210.0;209.0;206.0;10400
BAMB;Bamburi Cement Ltd;174.0;174.0;174.0;166.0;200
CRWN;Crown Berger Ltd;35.75;35.75;35.75;35.75;-
CABL;East African Cables Ltd;10.0;10.2;10.0;10.0;53600
PORT;East African Portland Cement Ltd;55.0;58.0;56.5;56.0;1100
KENO;KenolKobil Ltd;12.5;13.15;13.1;13.15;3366800
KEGN;Kenya Electricity Generating Company Plc;8.2;8.5;8.3;8.3;271400
KPLC;Kenya Power and Lighting Ltd;16.5;17.0;16.6;16.55;381200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.5;15.7;15.65;15.7;900
BRIT;Britam Holdings Ltd;6.0;6.15;6.0;6.0;104500
CIC;CIC Insurance Group Ltd;3.95;4.0;3.95;4.0;1397500
JUB;Jubilee Holdings Ltd;165.0;165.0;165.0;165.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;11.5;12.0;11.85;11.55;163700
LBTY;Liberty Kenya Holdings Ltd;7.1;7.1;7.1;7.1;16400
SLAM;Sanlam Kenya Plc;39.0;41.5;40.5;39.75;4000
CTUM;Centum Investment Company Ltd;11.65;12.5;12.15;12.25;20800
OCH;Olympia Capital Holdings Ltd;3.6;3.8;3.65;3.55;1300
TCL;Trans-Century Ltd;23.0;24.5;23.0;23.0;370600
BAT;BAT Kenya Plc;414.0;414.0;414.0;410.0;100000
BOC;BOC Kenya Plc;102.0;102.0;102.0;102.0;4000
CARB;Carbacid Investments Plc;116.0;120.0;118.0;120.0;200
EABL;East African Breweries Ltd;227.0;230.0;229.0;225.0;244700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.15;6.25;6.2;6.2;615400
UNGA;Unga Group Ltd;13.05;14.0;13.75;13.55;74400
SCOM;Safaricom Plc;4.15;4.3;4.25;4.05;13651800
^FNK15;FTSE NSE Kenya 15 Index;114.69;114.69;114.69;113.04;-
^FNK25;FTSE NSE Kenya 25 Index;117.14;117.14;117.14;115.56;-
^N20I;NSE 20-Share Index;3903.72;3903.72;3903.72;3860.41;-
^NASI;NSE All-Share Index;86.59;86.59;86.59;85.16;-
;;;;;;
