Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;51.0;52.0;51.0;50.5;1600
KUKZ;Kakuzi;70.0;70.0;70.0;70.0;-
KAPC;Kapchorua Tea Kenya Plc;117.0;117.0;117.0;117.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;11.2;11.5;11.35;11.25;24600
WTK;Williamson Tea Kenya Plc;205.0;205.0;205.0;203.0;14300
CGEN;Car and General (K) Ltd;22.75;23.5;23.25;22.0;2700
ABSA;ABSA Bank Kenya Plc;14.5;14.75;14.6;14.6;318200
COOP;Co-operative Bank of Kenya Ltd;12.3;12.45;12.35;12.3;1086900
DTK;Diamond Trust Bank Kenya Ltd;100.0;105.0;104.0;104.0;15700
EQTY;Equity Group Holdings Ltd;23.0;24.0;23.75;23.75;1924900
HFCK;HF Group Ltd;13.25;13.5;13.35;13.25;1123400
KCB;KCB Group Plc;27.25;27.75;27.25;27.0;1027000
NBK;National Bank of Kenya Ltd;18.2;18.75;18.7;18.55;78000
NCBA;NCBA Group Plc;33.25;35.0;34.9;33.4;812800
SBIC;Stanbic Holdings Plc;43.5;43.75;43.5;43.0;100200
SCBK;Standard Chartered Bank Kenya Ltd;210.0;220.0;217.0;220.25;25600
EVRD;Eveready East Africa Ltd;1.8;1.85;1.8;1.8;2800
XPRS;Express Ltd;3.9;4.0;3.9;3.9;9200
KQ;Kenya Airways Plc;12.5;13.0;12.75;12.85;62900
LKL;Longhorn Publishers Plc;15.0;15.0;15.0;15.0;-
NMG;Nation Media Group Plc;208.0;215.0;209.0;207.0;54900
SMER;Sameer Africa Plc;3.75;3.8;3.75;3.8;1600
SGL;Standard Group Ltd;23.0;24.0;23.25;24.0;700
TPSE;TPS Eastern Africa (Serena) Ltd;40.0;40.0;40.0;40.0;186800
UCHM;Uchumi Supermarket Ltd;16.7;17.05;16.95;16.95;143900
SCAN;WPP ScanGroup Plc;58.0;59.0;58.5;59.0;18400
ARM;ARM Cement Ltd;212.0;216.0;213.0;212.0;3400
BAMB;Bamburi Cement Ltd;172.0;172.0;172.0;175.0;200
CRWN;Crown Berger Ltd;34.0;35.0;34.75;36.0;16100
CABL;East African Cables Ltd;10.25;10.7;10.5;10.3;50000
PORT;East African Portland Cement Ltd;55.0;55.0;55.0;55.0;-
KENO;KenolKobil Ltd;15.45;15.5;15.45;15.4;127100
KEGN;Kenya Electricity Generating Company Plc;8.25;8.5;8.3;8.3;164400
KPLC;Kenya Power and Lighting Ltd;17.1;17.5;17.45;17.1;1001300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.6;15.6;15.6;15.5;4100
BRIT;Britam Holdings Ltd;6.2;6.7;6.35;6.2;459000
CIC;CIC Insurance Group Ltd;3.85;4.0;3.95;3.95;3044100
JUB;Jubilee Holdings Ltd;166.0;166.0;166.0;165.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;12.0;12.4;12.3;11.95;491800
LBTY;Liberty Kenya Holdings Ltd;6.9;7.1;7.0;6.95;102100
SLAM;Sanlam Kenya Plc;38.5;38.5;38.5;38.5;-
CTUM;Centum Investment Company Ltd;11.7;12.0;11.9;11.85;63900
OCH;Olympia Capital Holdings Ltd;3.65;3.8;3.65;3.65;7500
TCL;Trans-Century Ltd;21.5;23.0;22.25;23.0;5500
BAT;BAT Kenya Plc;415.0;418.0;415.0;415.0;54900
BOC;BOC Kenya Plc;102.0;102.0;102.0;102.0;-
CARB;Carbacid Investments Plc;123.0;123.0;123.0;123.0;200
EABL;East African Breweries Ltd;226.0;230.0;226.0;228.0;181800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.0;6.2;6.1;6.05;875600
UNGA;Unga Group Ltd;15.0;15.0;15.0;15.45;11700
SCOM;Safaricom Plc;4.0;4.1;4.0;4.0;5746500
^FNK15;FTSE NSE Kenya 15 Index;115.72;115.72;115.72;115.17;-
^FNK25;FTSE NSE Kenya 25 Index;118.11;118.11;118.11;117.6;-
^N20I;NSE 20-Share Index;3959.1;3959.1;3959.1;3956.54;-
^NASI;NSE All-Share Index;86.95;86.95;86.95;87.04;-
;;;;;;
