Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080401;90.0;92.0;90.0;91.5;201500
20080402;91.0;91.0;91.0;90.0;1000
20080403;91.0;91.0;91.0;91.0;100
20080404;93.0;93.0;93.0;91.0;1000
20080407;93.0;93.5;93.0;93.0;9600
20080408;93.0;93.0;93.0;93.0;1000
20080409;93.0;93.0;93.0;93.0;1400
20080410;93.0;93.0;93.0;93.0;2100
20080411;93.0;94.5;93.5;93.0;1200
20080414;93.5;95.0;93.5;93.5;6400
20080415;93.0;94.0;93.5;93.5;14900
20080416;93.0;93.5;93.0;93.5;8600
20080417;93.0;95.0;94.0;93.0;1400
20080418;93.0;95.0;93.5;94.0;7000
20080421;93.5;93.5;93.5;93.5;300
20080422;93.5;93.5;93.5;93.5;400
20080423;93.5;93.5;93.5;93.5;600
20080424;92.5;93.5;92.5;93.5;3700
20080425;92.0;94.0;92.5;92.5;5000
20080428;92.0;92.5;92.0;92.5;13300
20080429;92.0;93.0;92.5;92.0;9500
20080430;92.0;92.5;92.0;92.5;19900
