Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080401;110.0;111.0;110.0;110.0;22000
20080402;100.0;110.0;109.0;110.0;59300
20080403;108.0;110.0;108.0;109.0;14300
20080404;106.0;114.0;110.0;108.0;18900
20080407;105.0;110.0;109.0;110.0;9000
20080408;109.0;111.0;109.0;109.0;29500
20080409;105.0;110.0;109.0;109.0;17300
20080410;109.0;110.0;109.0;109.0;23800
20080411;109.0;110.0;109.0;109.0;42400
20080414;109.0;111.0;109.0;109.0;50200
20080415;108.0;110.0;108.0;109.0;22900
20080416;105.0;109.0;108.0;108.0;11900
20080417;108.0;109.0;108.0;108.0;4100
20080418;107.0;109.0;108.0;108.0;22500
20080421;106.0;109.0;107.0;108.0;27200
20080422;108.0;109.0;108.0;107.0;131300
20080423;108.0;111.0;109.0;108.0;24700
20080424;108.0;112.0;109.0;109.0;29600
20080425;109.0;115.0;109.0;109.0;86000
20080428;105.0;112.0;109.0;109.0;35400
20080429;109.0;117.0;115.0;109.0;393400
20080430;115.0;125.0;116.0;115.0;352400
