Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080401;41.0;42.5;41.75;42.0;47400
20080402;42.0;42.5;42.0;41.75;17800
20080403;41.75;43.5;42.25;42.0;45000
20080404;42.75;44.0;43.75;42.25;88200
20080407;43.0;46.0;44.75;43.75;46200
20080408;44.25;46.0;45.0;44.75;57900
20080409;44.0;44.75;44.0;45.0;46300
20080410;43.5;45.0;44.25;44.0;117300
20080411;41.0;46.0;44.0;44.25;21800
20080414;44.5;46.5;45.5;44.0;39400
20080415;46.25;48.0;47.0;45.5;78800
20080416;46.5;48.0;47.5;47.0;54900
20080417;47.25;48.5;47.75;47.5;54700
20080418;47.75;49.0;48.0;47.75;188600
20080421;48.25;51.5;49.75;48.0;128600
20080422;50.0;52.0;51.0;49.75;92500
20080423;50.0;52.0;51.0;51.0;44800
20080424;51.0;53.0;51.0;51.0;157600
20080425;51.0;55.0;53.0;51.0;94700
20080428;52.0;53.5;52.5;53.0;78400
20080429;53.0;54.0;53.0;52.5;133800
20080430;53.0;54.5;53.0;53.0;155700
