Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080401;4839.14;4839.14;4839.14;4843.17;-
20080402;4837.08;4837.08;4837.08;4839.14;-
20080403;4892.25;4892.25;4892.25;4837.08;-
20080404;4951.73;4951.73;4951.73;4892.25;-
20080407;4996.14;4996.14;4996.14;4951.73;-
20080408;5015.29;5015.29;5015.29;4996.14;-
20080409;5010.42;5010.42;5010.42;5015.29;-
20080410;5035.08;5035.08;5035.08;5010.42;-
20080411;5021.82;5021.82;5021.82;5035.08;-
20080414;5070.81;5070.81;5070.81;5021.82;-
20080415;5109.94;5109.94;5109.94;5070.81;-
20080416;5107.23;5107.23;5107.23;5109.94;-
20080417;5141.29;5141.29;5141.29;5107.23;-
20080418;5141.62;5141.62;5141.62;5141.29;-
20080421;5126.15;5126.15;5126.15;5141.62;-
20080422;5126.26;5126.26;5126.26;5126.15;-
20080423;5156.53;5156.53;5156.53;5126.26;-
20080424;5184.06;5184.06;5184.06;5156.53;-
20080425;5207.23;5207.23;5207.23;5184.06;-
20080428;5240.39;5240.39;5240.39;5207.23;-
20080429;5255.42;5255.42;5255.42;5240.39;-
20080430;5336.03;5336.03;5336.03;5255.42;-
