Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080401;25.0;26.75;26.0;26.0;645400
20080402;25.75;26.5;26.0;26.0;735100
20080403;26.0;27.0;26.5;26.0;1211300
20080404;26.5;27.5;27.0;26.5;841500
20080407;26.75;28.0;27.5;27.0;852400
20080408;27.0;28.75;28.0;27.5;3354100
20080409;27.5;28.75;28.25;28.0;2068500
20080410;27.5;29.25;28.0;28.25;1210400
20080411;26.75;28.0;27.0;28.0;1350100
20080414;27.0;28.5;27.75;27.0;1026000
20080415;27.75;28.5;28.0;27.75;704500
20080416;28.0;28.75;28.25;28.0;906100
20080417;28.0;28.75;28.5;28.25;672600
20080418;28.5;29.25;28.5;28.5;1364300
20080421;28.75;30.0;29.25;28.5;959000
20080422;29.5;30.0;29.75;29.25;951600
20080423;29.0;32.0;30.25;29.75;706400
20080424;30.0;33.25;31.5;30.25;3199900
20080425;31.0;34.75;33.25;31.5;2109900
20080428;32.25;34.0;33.25;33.25;2590100
20080429;33.0;34.0;33.5;33.25;1317600
20080430;33.0;33.75;33.25;33.5;2075000
