Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;52.0;52.0;52.0;52.5;200
KUKZ;Kakuzi;82.0;84.0;82.5;83.0;46000
KAPC;Kapchorua Tea Kenya Plc;121.0;121.0;121.0;110.0;100
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;13.4;13.9;13.6;13.7;51400
WTK;Williamson Tea Kenya Plc;211.0;218.0;213.0;206.0;41500
CGEN;Car and General (K) Ltd;48.0;48.0;48.0;48.0;-
ABSA;ABSA Bank Kenya Plc;66.5;70.0;67.5;66.0;247300
COOP;Co-operative Bank of Kenya Ltd;19.8;20.75;20.0;19.8;4100800
DTK;Diamond Trust Bank Kenya Ltd;143.0;145.0;143.0;140.0;14200
EQTY;Equity Group Holdings Ltd;29.0;30.25;29.5;29.0;8744200
HFCK;HF Group Ltd;27.0;28.25;27.85;27.45;87700
KCB;KCB Group Plc;23.75;24.75;24.25;23.5;9147400
NBK;National Bank of Kenya Ltd;43.0;43.5;43.0;43.0;369000
NCBA;NCBA Group Plc;48.5;50.0;49.85;48.7;253000
SBIC;Stanbic Holdings Plc;81.5;82.0;81.5;81.0;4600
SCBK;Standard Chartered Bank Kenya Ltd;270.0;282.0;273.25;268.0;7000
EVRD;Eveready East Africa Ltd;3.05;3.15;3.1;3.15;17000
XPRS;Express Ltd;7.75;7.95;7.75;7.8;22800
KQ;Kenya Airways Plc;47.5;49.0;48.0;47.25;55700
NMG;Nation Media Group Plc;170.0;174.0;172.0;169.0;71100
SMER;Sameer Africa Plc;7.1;7.9;7.5;7.55;64600
SGL;Standard Group Ltd;43.0;45.0;44.0;44.0;700
TPSE;TPS Eastern Africa (Serena) Ltd;68.0;68.5;68.0;68.0;5900
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;65.0;67.0;65.5;63.0;9500
ARM;ARM Cement Ltd;180.0;182.0;180.0;182.0;1100
BAMB;Bamburi Cement Ltd;194.0;194.0;194.0;192.0;7700
CRWN;Crown Berger Ltd;36.5;36.5;36.5;36.25;100
CABL;East African Cables Ltd;16.25;16.5;16.45;16.35;207600
PORT;East African Portland Cement Ltd;80.5;80.5;80.5;80.5;-
KENO;KenolKobil Ltd;10.0;10.15;10.05;10.0;3055000
KEGN;Kenya Electricity Generating Company Plc;17.05;17.1;17.05;17.05;147500
KPLC;Kenya Power and Lighting Ltd;24.75;25.5;25.0;25.0;940800
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.0;30.0;29.75;29.25;10700
JUB;Jubilee Holdings Ltd;200.0;202.0;201.0;201.0;7200
KNRE;Kenya Re-Insurance Corporation Ltd;11.75;12.0;11.95;11.85;79800
SLAM;Sanlam Kenya Plc;72.0;72.0;72.0;72.0;900
CTUM;Centum Investment Company Ltd;23.75;24.25;23.95;23.75;401100
OCH;Olympia Capital Holdings Ltd;5.95;6.5;6.05;6.05;30500
BAT;BAT Kenya Plc;277.0;280.0;279.0;275.0;134600
BOC;BOC Kenya Plc;141.0;141.0;141.0;141.0;500
CARB;Carbacid Investments Plc;153.0;155.0;153.0;153.0;4000
EABL;East African Breweries Ltd;212.0;225.0;219.0;227.0;354300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;10.3;10.7;10.4;10.25;721700
UNGA;Unga Group Ltd;11.15;12.0;11.25;10.95;1400
SCOM;Safaricom Plc;4.7;4.85;4.75;4.7;47076200
^N20I;NSE 20-Share Index;4621.66;4621.66;4621.66;4594.45;-
^NASI;NSE All-Share Index;103.52;103.52;103.52;102.69;-
;;;;;;
