Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;1805.0;1805.0;1805.0;1800.0;100
20200702;1805.0;1805.0;1805.0;1805.0;-
20200703;1805.0;1805.0;1805.0;1805.0;-
20200706;1805.0;1805.0;1805.0;1805.0;-
20200707;1805.0;1805.0;1805.0;1805.0;-
20200708;1835.0;1835.0;1835.0;1805.0;2200
20200709;1835.0;1835.0;1835.0;1835.0;-
20200710;1835.0;1835.0;1835.0;1835.0;-
20200713;1835.0;1835.0;1835.0;1835.0;-
20200714;1835.0;1835.0;1835.0;1835.0;-
20200715;1835.0;1835.0;1835.0;1835.0;-
20200716;1835.0;1835.0;1835.0;1835.0;-
20200717;1835.0;1835.0;1835.0;1835.0;-
20200720;1835.0;1835.0;1835.0;1835.0;-
20200721;1860.0;1860.0;1860.0;1835.0;100
20200722;1860.0;1860.0;1860.0;1860.0;-
20200723;1860.0;1860.0;1860.0;1860.0;-
20200724;1860.0;1860.0;1860.0;1860.0;-
20200727;1980.0;1980.0;1980.0;1860.0;500
20200728;1980.0;1980.0;1980.0;1980.0;100
20200729;1980.0;1980.0;1980.0;1980.0;-
20200730;1980.0;1980.0;1980.0;1980.0;-
20200731;1980.0;1980.0;1980.0;1980.0;-
