Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;83.0;84.5;84.25;84.25;800
20200702;79.5;82.0;80.25;84.25;24200
20200703;80.25;80.25;80.25;80.25;-
20200706;80.0;82.0;80.5;80.25;7100
20200707;79.5;80.0;79.5;80.5;33800
20200708;79.5;79.5;79.5;79.5;-
20200709;79.0;84.0;79.0;79.5;281400
20200710;79.0;79.0;79.0;79.0;100
20200713;79.0;79.0;79.0;79.0;-
20200714;79.0;79.0;79.0;79.0;900
20200715;78.0;78.0;78.0;79.0;1200
20200716;79.0;79.0;79.0;78.0;100
20200717;78.0;79.0;78.5;79.0;700
20200720;78.5;78.5;78.5;78.5;-
20200721;78.5;78.5;78.5;78.5;200
20200722;76.0;79.0;79.0;78.5;50700
20200723;79.0;79.0;79.0;79.0;-
20200724;79.0;79.0;79.0;79.0;1000
20200727;80.0;80.0;80.0;79.0;300
20200728;83.0;83.0;83.0;80.0;300
20200729;81.0;81.0;81.0;83.0;200
20200730;83.0;83.5;83.25;81.0;1500
20200731;83.0;83.5;83.25;81.0;1500
