Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;48.95;48.95;48.95;48.95;-
20200702;48.0;48.0;48.0;48.95;100
20200703;48.25;48.25;48.25;48.0;100
20200706;48.25;48.25;48.25;48.25;-
20200707;48.25;48.25;48.25;48.25;-
20200708;48.25;48.25;48.25;48.25;-
20200709;48.25;48.25;48.25;48.25;-
20200710;48.25;48.25;48.25;48.25;-
20200713;48.25;48.25;48.25;48.25;-
20200714;47.95;47.95;47.95;48.25;300
20200715;47.95;47.95;47.95;47.95;-
20200716;47.95;47.95;47.95;47.95;-
20200717;46.5;46.95;46.9;47.95;1600
20200720;46.9;46.9;46.9;46.9;-
20200721;46.9;46.9;46.9;46.9;-
20200722;46.9;46.9;46.9;46.9;-
20200723;45.0;47.0;46.75;46.9;3100
20200724;47.0;47.0;47.0;46.75;100
20200727;47.0;47.0;47.0;47.0;-
20200728;47.0;47.0;47.0;47.0;-
20200729;47.0;47.0;47.0;47.0;-
20200730;47.0;47.0;47.0;47.0;-
20200731;47.0;47.0;47.0;47.0;-
