Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;9.98;10.1;10.0;10.0;135800
20200702;9.98;10.1;10.0;10.0;205800
20200703;10.0;10.1;10.05;10.0;84900
20200706;9.96;10.1;9.98;10.05;177400
20200707;9.9;10.0;9.94;9.98;352400
20200708;9.1;10.0;9.72;9.94;309000
20200709;9.1;9.66;9.42;9.72;104100
20200710;9.2;9.86;9.5;9.42;1025000
20200713;9.18;9.6;9.2;9.5;2106200
20200714;9.0;9.5;9.22;9.2;1375800
20200715;9.0;9.3;9.18;9.22;345300
20200716;9.1;9.5;9.12;9.18;617200
20200717;9.1;9.2;9.18;9.12;2941800
20200720;9.1;9.2;9.18;9.18;194300
20200721;8.96;9.5;9.02;9.18;614700
20200722;8.98;9.16;9.02;9.02;517300
20200723;8.96;9.1;9.0;9.02;2638000
20200724;9.0;9.2;9.06;9.0;68200
20200727;9.0;9.9;9.02;9.06;141600
20200728;9.3;9.5;9.36;9.02;294600
20200729;9.3;9.5;9.34;9.36;252000
20200730;8.96;9.3;9.02;9.34;1338300
20200731;8.96;9.3;9.02;9.34;1338300
