Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;0.44;0.45;0.44;0.41;4700
20200702;0.4;0.45;0.43;0.44;96300
20200703;0.45;0.47;0.46;0.43;189800
20200706;0.45;0.47;0.47;0.46;69800
20200707;0.46;0.47;0.47;0.47;64100
20200708;0.43;0.47;0.46;0.47;31900
20200709;0.42;0.47;0.44;0.46;47100
20200710;0.44;0.47;0.45;0.44;41100
20200713;0.43;0.47;0.44;0.45;36200
20200714;0.44;0.47;0.46;0.44;203600
20200715;0.44;0.48;0.48;0.46;117800
20200716;0.48;0.49;0.48;0.48;14200
20200717;0.48;0.48;0.48;0.48;88200
20200720;0.46;0.48;0.48;0.48;2700
20200721;0.45;0.48;0.46;0.48;31900
20200722;0.44;0.48;0.45;0.46;60000
20200723;0.44;0.48;0.45;0.45;30500
20200724;0.44;0.48;0.47;0.45;112400
20200727;0.43;0.48;0.44;0.47;22300
20200728;0.47;0.48;0.48;0.44;8300
20200729;0.48;0.49;0.48;0.48;64100
20200730;0.47;0.49;0.48;0.48;44000
20200731;0.47;0.49;0.48;0.48;44000
