Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;9.2;9.2;9.2;8.56;700
20200702;9.0;9.2;9.16;9.2;4500
20200703;9.12;9.12;9.12;9.16;4300
20200706;9.12;9.14;9.12;9.12;1100
20200707;9.12;9.12;9.12;9.12;-
20200708;9.0;9.0;9.0;9.12;2500
20200709;9.0;9.0;9.0;9.0;2700
20200710;9.0;9.0;9.0;9.0;14200
20200713;9.0;9.0;9.0;9.0;3200
20200714;9.0;9.0;9.0;9.0;900
20200715;9.0;9.0;9.0;9.0;-
20200716;9.0;9.0;9.0;9.0;3300
20200717;9.0;9.0;9.0;9.0;3800
20200720;9.0;9.0;9.0;9.0;2000
20200721;8.5;8.98;8.94;9.0;5100
20200722;8.9;8.9;8.9;8.94;300
20200723;8.14;8.96;8.86;8.9;1000
20200724;8.14;8.5;8.28;8.86;69300
20200727;8.4;8.98;8.48;8.28;29900
20200728;8.5;8.8;8.5;8.48;36800
20200729;8.3;8.5;8.4;8.5;45900
20200730;7.8;8.8;7.9;8.4;5700
20200731;7.8;8.8;7.9;8.4;5700
