Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;2.3;2.3;2.3;2.3;100
20200702;2.3;2.3;2.3;2.3;200
20200703;2.3;2.3;2.3;2.3;-
20200706;2.3;2.3;2.3;2.3;-
20200707;2.4;2.5;2.45;2.3;200
20200708;2.4;2.45;2.41;2.45;800
20200709;2.46;2.46;2.46;2.41;1000
20200710;2.46;2.46;2.46;2.46;-
20200713;2.46;2.46;2.46;2.46;-
20200714;2.46;2.46;2.46;2.46;-
20200715;2.46;2.46;2.46;2.46;-
20200716;2.38;2.46;2.44;2.46;30000
20200717;2.5;2.5;2.5;2.44;300
20200720;2.5;2.5;2.5;2.5;100
20200721;2.5;2.5;2.5;2.5;100
20200722;2.25;2.25;2.25;2.5;400
20200723;2.2;2.25;2.24;2.25;400
20200724;2.24;2.24;2.24;2.24;-
20200727;2.24;2.24;2.24;2.24;-
20200728;2.24;2.24;2.24;2.24;-
20200729;2.24;2.24;2.24;2.24;-
20200730;2.24;2.24;2.24;2.24;-
20200731;2.24;2.24;2.24;2.24;-
