Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;1347.55;1347.55;1347.55;1352.17;-
20200702;1325.41;1325.41;1325.41;1347.55;-
20200703;1334.27;1334.27;1334.27;1325.41;-
20200706;1319.97;1319.97;1319.97;1334.27;-
20200707;1305.2;1305.2;1305.2;1319.97;-
20200708;1296.33;1296.33;1296.33;1305.2;-
20200709;1276.78;1276.78;1276.78;1296.33;-
20200710;1278.67;1278.67;1278.67;1276.78;-
20200713;1284.88;1284.88;1284.88;1278.67;-
20200714;1287.14;1287.14;1287.14;1284.88;-
20200715;1295.79;1295.79;1295.79;1287.14;-
20200716;1290.63;1290.63;1290.63;1295.79;-
20200717;1293.67;1293.67;1293.67;1290.63;-
20200720;1289.4;1289.4;1289.4;1293.67;-
20200721;1275.07;1275.07;1275.07;1289.4;-
20200722;1257.56;1257.56;1257.56;1275.07;-
20200723;1264.84;1264.84;1264.84;1257.56;-
20200724;1288.37;1288.37;1288.37;1264.84;-
20200727;1295.23;1295.23;1295.23;1288.37;-
20200728;1289.42;1289.42;1289.42;1295.23;-
20200729;1285.75;1285.75;1285.75;1289.42;-
20200730;1268.01;1268.01;1268.01;1285.75;-
20200731;1268.01;1268.01;1268.01;1285.75;-
