Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;5.8;6.0;5.92;5.9;134300
20200702;6.0;6.1;6.02;5.92;3400
20200703;5.8;6.2;6.08;6.02;21900
20200706;6.4;6.4;6.4;6.08;6700
20200707;6.2;6.4;6.32;6.4;10800
20200708;5.9;6.4;6.14;6.32;8000
20200709;6.0;6.2;6.12;6.14;6700
20200710;6.0;6.2;6.02;6.12;16900
20200713;6.0;6.02;6.0;6.02;13600
20200714;5.84;6.0;5.96;6.0;5900
20200715;5.84;6.08;5.94;5.96;2400
20200716;5.8;6.0;5.82;5.94;29600
20200717;5.8;6.0;5.8;5.82;7900
20200720;5.5;5.9;5.56;5.8;28400
20200721;5.52;5.8;5.76;5.56;5500
20200722;5.8;5.8;5.8;5.76;2100
20200723;5.5;5.8;5.62;5.8;40600
20200724;5.52;5.84;5.54;5.62;6100
20200727;5.5;5.9;5.52;5.54;18700
20200728;5.5;5.8;5.7;5.52;41500
20200729;5.8;5.9;5.82;5.7;25200
20200730;5.9;6.06;6.0;5.82;98400
20200731;5.9;6.06;6.0;5.82;98400
