Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;17.8;17.8;17.8;17.8;-
20200702;17.8;17.8;17.8;17.8;-
20200703;16.1;18.75;17.65;17.8;400
20200706;17.65;17.65;17.65;17.65;-
20200707;17.0;17.55;17.1;17.65;6100
20200708;16.0;16.0;16.0;17.1;7000
20200709;16.1;16.1;16.1;16.0;300
20200710;16.0;16.1;16.1;16.1;600
20200713;16.1;16.1;16.1;16.1;3800
20200714;16.1;17.5;16.25;16.1;4700
20200715;16.2;16.25;16.2;16.25;1000
20200716;16.3;16.3;16.3;16.2;200
20200717;16.3;16.3;16.3;16.3;-
20200720;16.4;17.7;17.4;16.3;400
20200721;16.4;17.7;17.4;17.4;2000
20200722;17.5;18.0;17.85;17.4;300
20200723;17.4;17.4;17.4;17.85;400
20200724;16.8;18.0;17.15;17.4;500
20200727;16.8;17.8;17.4;17.15;2000
20200728;16.8;16.8;16.8;17.4;4100
20200729;16.85;18.0;17.1;16.8;600
20200730;17.1;17.1;17.1;17.1;-
20200731;17.1;17.1;17.1;17.1;-
