Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200701;242.0;242.0;242.0;242.0;-
20200702;239.0;239.0;239.0;242.0;1000
20200703;249.75;250.0;250.0;239.0;1500
20200706;249.75;250.0;249.75;250.0;300
20200707;250.0;250.0;250.0;249.75;900
20200708;240.0;250.0;244.25;250.0;2500
20200709;225.0;230.0;229.0;244.25;1000
20200710;229.0;229.0;229.0;229.0;-
20200713;229.0;229.0;229.0;229.0;-
20200714;240.0;240.0;240.0;229.0;200
20200715;235.0;240.0;237.75;240.0;4500
20200716;237.75;237.75;237.75;237.75;-
20200717;250.0;250.0;250.0;237.75;100
20200720;240.0;240.0;240.0;250.0;2700
20200721;240.0;240.0;240.0;240.0;100
20200722;240.0;240.0;240.0;240.0;100
20200723;240.0;240.0;240.0;240.0;-
20200724;240.0;240.0;240.0;240.0;100
20200727;240.0;249.75;240.0;240.0;340700
20200728;240.0;240.0;240.0;240.0;-
20200729;235.0;235.0;235.0;240.0;1500
20200730;240.0;240.0;240.0;235.0;200
20200731;240.0;240.0;240.0;235.0;200
