Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;44.0;44.0;44.0;44.0;-
KUKZ;Kakuzi;69.5;69.5;69.5;69.5;-
KAPC;Kapchorua Tea Kenya Plc;105.0;105.0;105.0;105.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;10.0;10.95;10.35;10.45;154500
WTK;Williamson Tea Kenya Plc;185.0;185.0;185.0;188.0;100
CGEN;Car and General (K) Ltd;38.0;38.0;38.0;38.0;-
ABSA;ABSA Bank Kenya Plc;61.0;62.0;61.5;60.5;135300
COOP;Co-operative Bank of Kenya Ltd;17.9;18.4;18.15;17.55;660100
DTK;Diamond Trust Bank Kenya Ltd;137.0;138.0;137.0;136.0;19000
EQTY;Equity Group Holdings Ltd;24.5;25.5;25.0;25.25;770400
HFCK;HF Group Ltd;26.0;26.5;26.1;26.0;14700
KCB;KCB Group Plc;25.0;25.5;25.0;25.0;868900
NBK;National Bank of Kenya Ltd;38.0;38.5;38.25;38.5;106000
NCBA;NCBA Group Plc;48.25;49.75;49.35;48.45;68000
SBIC;Stanbic Holdings Plc;74.5;75.0;74.5;74.5;2500
SCBK;Standard Chartered Bank Kenya Ltd;240.0;260.0;252.75;265.0;6500
EVRD;Eveready East Africa Ltd;2.2;2.35;2.25;2.3;15100
XPRS;Express Ltd;6.0;6.4;6.3;6.0;2600
KQ;Kenya Airways Plc;32.0;32.25;32.0;32.0;330600
NMG;Nation Media Group Plc;178.0;180.0;178.0;177.0;11400
SMER;Sameer Africa Plc;5.6;5.95;5.7;5.6;40000
SGL;Standard Group Ltd;38.0;38.5;38.25;40.0;2400
TPSE;TPS Eastern Africa (Serena) Ltd;62.5;65.0;63.5;64.0;23300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;51.0;53.0;52.0;52.5;20200
ARM;ARM Cement Ltd;170.0;170.0;170.0;170.0;100
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;177.0;500
CRWN;Crown Berger Ltd;33.0;33.0;33.0;33.0;-
CABL;East African Cables Ltd;14.85;15.2;14.95;14.95;51800
PORT;East African Portland Cement Ltd;91.0;91.0;91.0;91.0;-
KENO;KenolKobil Ltd;9.75;10.0;9.8;9.85;392400
KEGN;Kenya Electricity Generating Company Plc;15.05;16.2;15.65;15.1;596600
KPLC;Kenya Power and Lighting Ltd;21.0;21.5;21.0;21.0;4125700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.0;26.5;26.25;26.5;34800
JUB;Jubilee Holdings Ltd;200.0;217.0;203.0;221.0;6600
KNRE;Kenya Re-Insurance Corporation Ltd;9.9;10.0;9.98;9.96;372300
SLAM;Sanlam Kenya Plc;96.0;97.5;96.5;96.5;23900
CTUM;Centum Investment Company Ltd;22.25;23.0;22.65;22.85;110100
OCH;Olympia Capital Holdings Ltd;5.25;5.25;5.25;4.95;300
BAT;BAT Kenya Plc;265.0;270.0;268.0;270.0;300
BOC;BOC Kenya Plc;130.0;130.0;130.0;130.0;-
CARB;Carbacid Investments Plc;137.0;140.0;137.0;141.0;400
EABL;East African Breweries Ltd;190.0;198.0;194.0;189.0;225000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.85;8.0;7.95;7.8;665200
UNGA;Unga Group Ltd;9.7;9.75;9.7;9.7;12800
SCOM;Safaricom Plc;4.05;4.1;4.05;4.1;1623500
^N20I;NSE 20-Share Index;4010.22;4010.22;4010.22;3998.38;-
^NASI;NSE All-Share Index;92.98;92.98;92.98;92.92;-
;;;;;;
