"20120103,17.0,18.0,17.25,145300"
"20120104,17.25,18.0,17.35,418700"
"20120105,17.05,17.6,17.2,327100"
"20120106,17.0,17.25,17.2,41500"
"20120109,16.0,17.35,16.95,63400"
"20120110,16.25,17.0,16.55,135000"
"20120111,16.25,16.7,16.45,57300"
"20120112,16.3,16.95,16.45,127300"
"20120113,16.3,16.6,16.35,51500"
"20120116,16.1,16.5,16.2,372000"
"20120117,16.0,16.5,16.05,253000"
"20120118,15.65,16.05,15.95,160800"
"20120119,15.95,16.5,16.0,60800"
"20120120,15.85,16.0,15.9,61500"
"20120123,15.7,16.0,15.85,85500"
"20120124,15.85,15.95,15.9,36700"
"20120125,15.1,16.3,15.5,267200"
"20120126,15.4,15.65,15.5,951000"
"20120127,15.45,16.0,15.5,477000"
"20120130,15.35,16.0,15.45,617700"
"20120131,15.4,15.6,15.5,311500"
"20120201,15.3,16.0,15.45,373300"
"20120202,15.55,16.5,15.95,22000"
"20120203,15.5,16.5,15.85,41600"
"20120206,15.65,16.0,15.95,118400"
"20120207,15.85,16.0,15.9,156000"
"20120208,15.5,16.0,15.5,2.25M"
"20120209,15.55,15.9,15.7,102500"
"20120210,15.7,15.8,15.75,480200"
"20120213,15.7,15.8,15.7,453800"
"20120214,15.7,15.8,15.7,69600"
"20120215,15.6,15.8,15.7,679500"
"20120216,15.7,15.9,15.75,127100"
"20120217,15.7,15.9,15.75,113200"
"20120220,15.6,15.8,15.7,72100"
"20120221,15.75,15.9,15.8,55000"
"20120222,15.85,16.5,16.0,172200"
"20120223,16.0,17.0,16.55,663700"
"20120224,16.85,17.3,16.95,359000"
"20120227,16.8,17.0,16.9,596000"
"20120228,16.2,16.95,16.65,477600"
"20120229,14.0,15.0,14.4,173600"
"20120301,14.0,14.5,14.05,101300"
"20120302,13.8,14.55,13.95,90400"
"20120305,13.75,13.95,13.8,150600"
"20120306,13.8,14.5,14.0,201900"
"20120307,14.0,14.5,14.15,491800"
"20120308,14.3,14.9,14.75,26900"
"20120309,14.3,15.0,14.95,405400"
"20120312,14.75,15.0,14.95,521600"
"20120313,14.5,14.95,14.55,44900"
"20120314,14.1,14.95,14.5,2.08M"
"20120315,14.0,14.55,14.25,219300"
"20120316,14.3,14.5,14.4,482000"
"20120319,14.0,14.5,14.35,196300"
"20120320,14.4,14.55,14.4,120300"
"20120321,14.0,14.5,14.1,53800"
"20120322,14.1,14.4,14.3,261500"
"20120323,14.1,14.3,14.15,43900"
"20120326,14.25,14.4,14.25,397500"
"20120327,14.3,14.4,14.3,163600"
"20120328,14.25,14.4,14.3,98700"
"20120329,14.25,14.4,14.25,1.89M"
"20120330,14.25,14.5,14.3,181100"
"20120402,14.2,14.3,14.25,829800"
"20120403,14.3,15.0,14.5,99200"
"20120404,14.5,15.0,14.85,105900"
"20120405,14.5,15.0,14.95,565000"
"20120410,14.95,15.3,14.95,98200"
"20120411,14.95,15.2,15.1,515500"
"20120412,15.05,15.4,15.35,3.41M"
"20120413,15.0,15.45,15.35,1.20M"
