"20120103,4.0,4.5,4.4,83000"
"20120104,4.0,4.4,4.05,4300"
"20120105,4.0,4.1,4.0,3300"
"20120106,4.1,4.3,4.25,1700"
"20120109,4.25,4.25,4.25,-"
"20120110,4.05,4.15,4.05,5300"
"20120111,4.05,4.1,4.05,5900"
"20120112,4.05,4.2,4.05,33000"
"20120113,4.05,4.15,4.1,11300"
"20120116,4.0,4.05,4.0,40400"
"20120117,4.0,4.05,4.0,26200"
"20120118,4.0,4.05,4.0,17700"
"20120119,4.0,4.05,4.0,55400"
"20120120,3.95,4.05,3.95,123800"
"20120123,4.0,4.0,4.0,13100"
"20120124,3.7,4.0,3.95,20700"
"20120125,3.9,3.95,3.9,1300"
"20120126,3.6,4.0,3.85,67300"
"20120127,3.85,4.0,3.9,9600"
"20120130,3.85,4.0,3.85,39600"
"20120131,4.0,4.2,4.05,19500"
"20120201,4.05,4.2,4.05,5700"
"20120202,4.2,4.3,4.2,5800"
"20120203,4.1,4.3,4.2,36800"
"20120206,4.0,4.2,4.1,5300"
"20120207,4.1,4.2,4.1,14000"
"20120208,3.9,4.2,4.0,4400"
"20120209,4.0,4.2,4.0,8800"
"20120210,4.0,4.2,4.1,3500"
"20120213,4.0,4.1,4.0,41200"
"20120214,3.9,4.0,3.95,16100"
"20120215,4.0,4.0,4.0,5600"
"20120216,4.0,4.0,4.0,1700"
"20120217,3.85,4.0,3.95,5300"
"20120220,3.85,4.0,3.9,7600"
"20120221,3.85,4.0,3.95,4600"
"20120222,3.7,4.0,3.85,6400"
"20120223,3.7,3.85,3.75,2600"
"20120224,3.75,3.85,3.8,9000"
"20120227,3.75,3.95,3.8,3800"
"20120228,3.75,3.75,3.75,4000"
"20120229,3.85,3.9,3.85,1900"
"20120301,3.75,4.0,3.95,5400"
"20120302,3.7,4.0,3.7,12500"
"20120305,3.7,3.7,3.7,-"
"20120306,3.8,3.95,3.8,7100"
"20120307,3.95,3.95,3.95,12000"
"20120308,3.75,3.9,3.85,7700"
"20120309,3.85,3.85,3.85,-"
"20120312,3.85,4.0,3.9,3600"
"20120313,3.85,4.0,3.9,1600"
"20120314,3.9,4.0,3.95,39500"
"20120315,3.85,3.9,3.85,2800"
"20120316,3.75,3.9,3.8,24500"
"20120319,3.7,4.0,3.9,38700"
"20120320,3.55,3.95,3.65,57300"
"20120321,3.6,3.95,3.6,2400"
"20120322,3.65,3.8,3.65,700"
"20120323,3.65,3.8,3.65,4900"
"20120326,3.55,3.8,3.55,6900"
"20120327,3.8,3.8,3.8,1100"
"20120328,3.65,3.8,3.75,13500"
"20120329,3.9,3.9,3.9,100"
"20120330,3.8,3.9,3.8,3500"
"20120402,3.8,3.8,3.8,24200"
"20120403,3.8,3.8,3.8,1800"
"20120404,3.75,3.8,3.75,3800"
"20120405,3.65,3.8,3.75,600"
"20120410,3.75,3.8,3.75,10900"
"20120411,3.7,3.9,3.8,62500"
"20120412,3.9,3.9,3.9,1000"
"20120413,3.8,3.95,3.85,8100"
"20120416,3.9,4.0,3.95,1500"
"20120417,3.9,4.0,3.95,5100"
"20120418,3.9,4.1,4.0,43000"
"20120419,4.0,4.3,4.25,30200"
"20120420,4.3,4.5,4.3,21800"
"20120423,4.3,4.5,4.45,26600"
"20120424,4.3,4.5,4.45,26600"
"20120425,4.5,4.6,4.55,27300"
"20120426,4.3,4.85,4.5,54000"
"20120427,4.5,4.85,4.6,23400"
"20120430,4.5,4.8,4.7,4000"
"20120502,4.6,4.8,4.75,60700"
"20120503,4.6,4.8,4.7,35300"
"20120504,4.5,4.7,4.55,114400"
"20120507,4.1,4.8,4.45,10700"
"20120508,4.45,4.45,4.45,300"
"20120509,4.05,4.45,4.15,2000"
"20120510,4.1,4.1,4.1,700"
"20120511,4.15,4.35,4.2,56000"
"20120514,4.3,4.35,4.3,7400"
"20120515,4.3,4.7,4.45,1100"
"20120516,4.3,4.6,4.35,33000"
"20120517,4.4,4.75,4.65,38500"
"20120518,4.5,4.9,4.7,4000"
"20120521,4.5,4.75,4.6,5800"
"20120522,4.6,4.6,4.6,500"
"20120523,4.5,4.6,4.5,23700"
"20120524,4.5,4.75,4.55,16300"
"20120525,4.5,4.65,4.5,38500"
"20120528,4.3,4.5,4.4,6700"
"20120529,4.5,4.5,4.5,1300"
"20120530,4.5,4.8,4.65,5100"
"20120531,4.65,4.65,4.65,200"
"20120604,4.65,4.9,4.65,5400"
"20120605,4.65,4.9,4.75,23100"
"20120606,4.7,4.9,4.75,13500"
"20120607,4.65,4.8,4.65,22100"
"20120608,4.3,4.65,4.45,10100"
"20120611,4.45,4.6,4.45,19600"
"20120612,4.5,4.6,4.5,5900"
"20120613,4.15,4.5,4.4,16100"
"20120614,4.15,4.5,4.2,59800"
"20120615,4.2,4.2,4.2,1300"
"20120618,4.1,4.2,4.15,4200"
"20120619,4.0,4.2,4.1,20400"
"20120620,4.1,4.15,4.1,600"
"20120621,4.0,4.2,4.15,33400"
"20120622,4.0,4.1,4.05,25400"
"20120625,4.0,4.2,4.1,10200"
"20120626,4.0,4.1,4.0,26800"
"20120627,4.0,4.2,4.05,9100"
"20120628,4.0,4.2,4.1,10100"
"20120629,4.1,4.2,4.15,900"
"20120702,4.1,4.15,4.1,2600"
"20120703,4.1,4.15,4.1,7900"
"20120704,4.0,4.15,4.1,28400"
"20120705,4.0,4.15,4.0,20800"
"20120706,4.05,4.2,4.15,11700"
"20120709,4.15,4.2,4.15,3700"
"20120710,4.1,4.2,4.1,12600"
"20120711,4.0,4.1,4.0,24400"
"20120712,4.1,4.2,4.15,3000"
"20120713,4.1,4.2,4.1,132300"
"20120716,3.9,4.0,3.95,230700"
"20120717,3.9,4.0,3.9,30700"
"20120718,4.0,4.15,4.0,22400"
"20120719,4.0,4.1,4.0,82200"
"20120720,3.95,4.0,3.95,69500"
"20120723,3.9,4.0,3.95,95100"
"20120724,3.95,4.1,4.0,145100"
"20120725,3.9,4.2,3.95,64900"
"20120726,3.95,4.15,3.95,69500"
"20120727,3.95,4.0,3.95,3100"
"20120730,4.0,4.1,4.0,50800"
"20120731,3.8,4.0,3.95,2800"
"20120801,3.75,4.0,3.8,2500"
"20120802,3.8,4.0,3.9,6200"
"20120803,3.8,4.0,3.95,62900"
"20120806,3.8,4.0,3.85,1900"
"20120807,3.85,4.0,3.85,16200"
"20120808,3.8,3.95,3.8,59100"
"20120809,3.8,3.9,3.85,18200"
"20120810,3.75,3.95,3.85,132000"
"20120813,3.8,3.85,3.8,25800"
"20120814,3.7,3.8,3.75,8700"
"20120815,3.7,3.95,3.8,12500"
"20120816,3.95,3.95,3.95,100"
"20120817,3.65,3.75,3.7,16700"
"20120820,3.65,3.75,3.7,16700"
"20120821,3.95,3.95,3.95,400"
"20120822,3.85,3.9,3.85,21300"
"20120823,3.7,3.85,3.75,8200"
"20120824,3.7,3.95,3.75,3800"
"20120827,3.7,3.8,3.75,20100"
"20120828,3.7,3.75,3.7,7700"
"20120829,3.7,3.85,3.75,35400"
"20120830,3.7,3.95,3.7,36000"
"20120831,3.7,3.75,3.7,11500"
"20120903,3.75,3.8,3.75,22300"
"20120904,3.8,3.95,3.85,8700"
"20120905,3.8,3.95,3.8,11200"
"20120906,3.75,3.9,3.75,16100"
"20120907,3.75,3.8,3.75,6900"
"20120910,3.7,3.85,3.75,83500"
"20120911,3.45,3.75,3.55,39000"
"20120912,3.55,3.75,3.65,258700"
"20120913,3.6,3.8,3.65,13600"
"20120914,3.75,3.85,3.8,45700"
"20120917,3.8,3.9,3.8,210700"
"20120918,3.8,3.95,3.8,41800"
"20120919,3.75,3.8,3.75,1600"
"20120920,3.75,3.95,3.8,37400"
"20120921,3.75,3.75,3.75,14100"
"20120924,3.75,3.75,3.75,500"
"20120925,3.75,3.9,3.75,2600"
"20120926,3.75,3.9,3.8,2500"
"20120927,3.8,3.95,3.85,6600"
"20120928,3.75,3.95,3.75,62200"
"20121001,3.85,3.85,3.85,500"
"20121002,3.8,3.95,3.9,5200"
"20121003,3.75,3.9,3.85,13700"
