Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;15.75;16.5;16.25;16.0;32100
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;20700
ABSA;ABSA Bank Kenya Plc;70.0;73.0;71.5;72.0;113300
DTK;Diamond Trust Bank Kenya Ltd;92.0;93.0;92.5;93.0;15800
EQTY;Equity Group Holdings Ltd;210.0;223.0;218.0;215.0;77300
HFCK;HF Group Ltd;40.0;45.0;43.6;41.1;349700
KCB;KCB Group Plc;31.0;34.75;33.25;31.5;2109900
NBK;National Bank of Kenya Ltd;51.0;55.0;53.0;51.0;94700
NCBA;NCBA Group Plc;63.5;68.0;65.5;64.0;223800
SBIC;Stanbic Holdings Plc;109.0;115.0;109.0;109.0;86000
SCBK;Standard Chartered Bank Kenya Ltd;199.0;209.0;203.75;199.75;13300
EVRD;Eveready East Africa Ltd;6.85;7.0;6.9;6.85;14800
XPRS;Express Ltd;21.0;22.0;21.0;21.75;1500
KQ;Kenya Airways Plc;50.0;55.0;53.5;55.0;121900
NMG;Nation Media Group Plc;325.0;335.0;325.0;325.0;29000
SMER;Sameer Africa Plc;11.6;12.5;11.85;11.85;18100
SGL;Standard Group Ltd;53.5;54.5;53.5;52.0;1100
TPSE;TPS Eastern Africa (Serena) Ltd;70.0;72.0;71.0;72.5;3800
SCAN;WPP ScanGroup Plc;29.0;30.5;29.5;29.25;132400
ARM;ARM Cement Ltd;95.0;97.0;96.0;96.0;51100
BAMB;Bamburi Cement Ltd;190.0;195.0;192.0;195.0;262600
CRWN;Crown Berger Ltd;45.0;47.5;47.25;47.25;22500
CABL;East African Cables Ltd;42.0;42.5;42.0;41.75;41400
PORT;East African Portland Cement Ltd;120.0;120.0;120.0;120.0;100
KENO;KenolKobil Ltd;92.0;94.0;92.5;92.5;5000
KEGN;Kenya Electricity Generating Company Plc;24.75;26.0;25.0;24.75;511600
KPLC;Kenya Power and Lighting Ltd;205.0;211.0;209.0;207.0;9700
TOTL;Total Kenya Ltd;32.0;34.0;33.5;31.0;146700
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.5;16.1;16.2;869800
SLAM;Sanlam Kenya Plc;80.0;80.0;80.0;79.0;15000
CTUM;Centum Investment Company Ltd;27.0;28.5;27.8;27.0;187700
OCH;Olympia Capital Holdings Ltd;14.0;14.5;14.05;14.55;31200
BAT;BAT Kenya Plc;157.0;160.0;158.0;160.0;33900
EABL;East African Breweries Ltd;165.0;171.0;168.0;169.0;21000
MSC;Mumias Sugar Company Ltd;12.75;13.0;12.9;12.8;1093200
^N20I;NSE 20-Share Index;5207.23;5207.23;5207.23;5184.06;-
^NASI;NSE All-Share Index;104.37;104.37;104.37;103.78;-
;;;;;;
