Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KAPC;Kapchorua Tea Kenya Plc;72.0;72.0;72.0;75.0;1000
SASN;Sasini Tea and Coffee Ltd;13.65;14.5;13.8;13.85;22400
WTK;Williamson Tea Kenya Plc;80.0;80.0;80.0;80.5;500
ABSA;ABSA Bank Kenya Plc;67.0;74.0;67.5;67.5;126000
DTK;Diamond Trust Bank Kenya Ltd;82.0;83.0;82.5;82.5;14500
EQTY;Equity Group Holdings Ltd;155.0;165.0;155.0;156.0;130800
HFCK;HF Group Ltd;36.25;37.5;36.9;37.5;105700
KCB;KCB Group Plc;25.0;26.75;26.0;26.0;645400
NBK;National Bank of Kenya Ltd;41.0;42.5;41.75;42.0;47400
NCBA;NCBA Group Plc;52.0;55.0;52.75;52.0;145500
SBIC;Stanbic Holdings Plc;110.0;111.0;110.0;110.0;22000
SCBK;Standard Chartered Bank Kenya Ltd;200.0;215.0;201.5;199.5;9700
EVRD;Eveready East Africa Ltd;6.05;7.0;6.6;6.55;68900
XPRS;Express Ltd;20.0;21.0;20.5;20.5;5900
KQ;Kenya Airways Plc;50.5;53.0;52.0;52.0;40400
NMG;Nation Media Group Plc;320.0;322.0;320.0;323.0;27700
SMER;Sameer Africa Plc;10.5;11.5;10.65;10.6;5000
SGL;Standard Group Ltd;50.0;51.0;50.5;50.0;3600
TPSE;TPS Eastern Africa (Serena) Ltd;67.0;70.0;69.0;69.0;11400
SCAN;WPP ScanGroup Plc;27.5;28.5;27.75;27.5;43800
ARM;ARM Cement Ltd;90.0;92.0;91.0;90.5;11700
CRWN;Crown Berger Ltd;39.0;42.0;40.5;38.5;3200
CABL;East African Cables Ltd;37.5;38.75;37.75;37.5;72400
KENO;KenolKobil Ltd;90.0;92.0;90.0;91.5;201500
KEGN;Kenya Electricity Generating Company Plc;23.75;24.0;23.75;23.75;295300
KPLC;Kenya Power and Lighting Ltd;195.0;200.0;199.0;200.0;29400
TOTL;Total Kenya Ltd;30.5;31.0;30.75;30.75;8000
JUB;Jubilee Holdings Ltd;190.0;205.0;191.0;191.0;11100
KNRE;Kenya Re-Insurance Corporation Ltd;14.0;14.2;14.0;14.0;264300
CTUM;Centum Investment Company Ltd;24.75;25.25;25.0;25.0;147300
OCH;Olympia Capital Holdings Ltd;13.2;13.4;13.25;13.2;6500
BAT;BAT Kenya Plc;150.0;160.0;156.0;156.0;13300
EABL;East African Breweries Ltd;155.0;157.0;155.0;154.0;217100
MSC;Mumias Sugar Company Ltd;11.0;11.95;11.4;11.4;1499800
UNGA;Unga Group Ltd;12.5;13.4;12.5;13.0;6300
^N20I;NSE 20-Share Index;4839.14;4839.14;4839.14;4843.17;-
^NASI;NSE All-Share Index;94.71;94.71;94.71;94.64;-
;;;;;;
