Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;15.2;16.5;16.0;15.55;99900
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;2000
ABSA;ABSA Bank Kenya Plc;70.0;73.0;72.0;71.0;366800
DTK;Diamond Trust Bank Kenya Ltd;92.0;95.0;93.0;93.5;122400
EQTY;Equity Group Holdings Ltd;208.0;223.0;215.0;212.0;585300
HFCK;HF Group Ltd;40.25;42.0;41.1;41.25;47400
KCB;KCB Group Plc;30.0;33.25;31.5;30.25;3199900
NBK;National Bank of Kenya Ltd;51.0;53.0;51.0;51.0;157600
NCBA;NCBA Group Plc;62.5;66.5;64.0;63.0;199000
SBIC;Stanbic Holdings Plc;108.0;112.0;109.0;109.0;29600
SCBK;Standard Chartered Bank Kenya Ltd;196.0;202.0;199.75;198.0;14800
EVRD;Eveready East Africa Ltd;6.5;7.0;6.85;6.9;143800
XPRS;Express Ltd;21.5;22.0;21.75;20.5;506300
KQ;Kenya Airways Plc;54.0;56.0;55.0;55.5;88700
NMG;Nation Media Group Plc;325.0;335.0;325.0;326.0;12100
SMER;Sameer Africa Plc;11.0;12.0;11.85;11.95;33500
SGL;Standard Group Ltd;52.0;52.0;52.0;54.5;300
TPSE;TPS Eastern Africa (Serena) Ltd;72.0;73.0;72.5;74.0;13100
SCAN;WPP ScanGroup Plc;29.0;29.5;29.25;29.0;133300
ARM;ARM Cement Ltd;95.0;96.5;96.0;95.0;300
BAMB;Bamburi Cement Ltd;193.0;196.0;195.0;190.0;133300
CRWN;Crown Berger Ltd;46.0;47.5;47.25;47.0;38800
CABL;East African Cables Ltd;41.25;42.5;41.75;41.0;150800
PORT;East African Portland Cement Ltd;120.0;120.0;120.0;120.0;2000
KENO;KenolKobil Ltd;92.5;93.5;92.5;93.5;3700
KEGN;Kenya Electricity Generating Company Plc;24.25;26.0;24.75;24.0;589000
KPLC;Kenya Power and Lighting Ltd;207.0;210.0;207.0;207.0;34300
TOTL;Total Kenya Ltd;31.0;32.0;31.0;32.0;118900
JUB;Jubilee Holdings Ltd;196.0;196.0;196.0;195.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.5;16.2;15.95;1054800
CTUM;Centum Investment Company Ltd;27.0;27.5;27.0;27.45;304900
OCH;Olympia Capital Holdings Ltd;14.5;14.8;14.55;14.15;3000
BAT;BAT Kenya Plc;158.0;168.0;160.0;166.0;87300
EABL;East African Breweries Ltd;168.0;170.0;169.0;168.0;4000
MSC;Mumias Sugar Company Ltd;12.5;13.0;12.8;12.7;599800
UNGA;Unga Group Ltd;14.0;14.5;14.4;14.65;5000
^N20I;NSE 20-Share Index;5184.06;5184.06;5184.06;5156.53;-
^NASI;NSE All-Share Index;103.78;103.78;103.78;102.73;-
;;;;;;
