Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;23.0;23.0;23.0;21.25;4500
20170503;21.25;23.0;21.25;23.0;1700
20170504;21.25;23.0;21.25;23.0;1700
20170505;20.5;21.25;20.5;21.25;10400
20170508;20.5;21.25;20.75;20.5;500
20170509;20.75;21.0;20.75;20.75;1600
20170510;20.0;21.0;20.75;20.75;6400
20170511;20.5;21.0;20.5;20.75;12500
20170512;20.5;21.0;20.5;20.5;19500
20170515;20.0;21.0;20.5;20.5;9600
20170516;20.25;20.5;20.25;20.5;2800
20170517;20.0;20.5;20.0;20.25;62900
20170518;20.0;20.5;20.0;20.0;2300
20170519;20.0;20.5;20.0;20.0;2600
20170522;20.0;21.0;20.25;20.0;6400
20170523;20.5;20.75;20.5;20.25;2700
20170524;20.5;21.0;20.75;20.5;31400
20170525;21.0;21.0;21.0;20.75;200
20170526;20.75;21.0;20.75;21.0;2100
20170529;20.0;21.5;20.0;20.75;43900
20170530;20.5;20.5;20.5;20.0;24200
20170531;20.0;22.0;20.0;20.5;81900
