Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;160.0;160.0;160.0;159.0;85200
20170503;161.0;161.0;161.0;160.0;500
20170504;161.0;161.0;161.0;160.0;500
20170505;160.0;160.0;160.0;161.0;200
20170508;158.0;160.0;158.0;160.0;21000
20170509;160.0;160.0;160.0;158.0;1000
20170510;158.0;160.0;158.0;160.0;6000
20170511;159.0;160.0;159.0;158.0;12900
20170512;158.0;159.0;158.0;159.0;117300
20170515;160.0;160.0;160.0;158.0;32000
20170516;160.0;160.0;160.0;160.0;5000
20170517;160.0;160.0;160.0;160.0;1046100
20170518;160.0;165.0;160.0;160.0;335200
20170519;160.0;161.0;160.0;160.0;32500
20170522;160.0;161.0;160.0;160.0;85100
20170523;160.0;161.0;160.0;160.0;149600
20170524;164.0;164.0;164.0;160.0;100
20170525;160.0;175.0;160.0;164.0;42700
20170526;175.0;175.0;175.0;160.0;1000
20170529;175.0;175.0;175.0;175.0;100
20170530;174.0;174.0;174.0;175.0;600
20170531;164.0;174.0;169.0;174.0;200
