Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;91.0;91.0;91.0;91.0;-
20170503;91.0;91.0;91.0;91.0;-
20170504;91.0;91.0;91.0;91.0;-
20170505;91.0;91.0;91.0;91.0;-
20170508;90.0;90.0;90.0;91.0;1000
20170509;90.0;90.0;90.0;90.0;-
20170510;90.0;90.0;90.0;90.0;-
20170511;91.0;91.0;91.0;90.0;52200
20170512;91.0;91.0;91.0;91.0;-
20170515;91.0;91.0;91.0;91.0;-
20170516;91.0;91.0;91.0;91.0;3000
20170517;91.0;95.0;91.0;91.0;73200
20170518;91.0;91.0;91.0;91.0;2400
20170519;91.0;91.0;91.0;91.0;104300
20170522;90.0;91.0;90.5;91.0;400
20170523;90.5;91.0;91.0;90.5;55200
20170524;91.0;91.0;91.0;91.0;-
20170525;91.0;91.0;91.0;91.0;-
20170526;91.0;91.0;91.0;91.0;-
20170529;92.0;92.0;92.0;91.0;7000
20170530;92.0;92.0;92.0;92.0;-
20170531;92.5;92.5;92.5;92.0;3000
