Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;92.0;92.0;92.0;92.0;-
20170503;92.0;92.0;92.0;92.0;-
20170504;92.0;92.0;92.0;92.0;-
20170505;90.0;90.0;90.0;92.0;-
20170508;90.0;90.0;90.0;90.0;-
20170509;90.0;90.0;90.0;90.0;-
20170510;81.0;90.0;83.0;90.0;400
20170511;83.0;83.0;83.0;83.0;-
20170512;85.0;85.0;85.0;83.0;100
20170515;85.0;85.0;85.0;85.0;-
20170516;84.0;84.0;84.0;85.0;200
20170517;84.0;84.0;84.0;84.0;100
20170518;84.0;84.0;84.0;84.0;-
20170519;84.0;84.0;84.0;84.0;-
20170522;84.0;84.0;84.0;84.0;200
20170523;84.0;84.0;84.0;84.0;-
20170524;84.0;84.0;84.0;84.0;8500
20170525;84.0;84.0;84.0;84.0;-
20170526;90.0;90.0;90.0;84.0;100
20170529;90.0;90.0;90.0;90.0;-
20170530;85.0;88.0;85.0;90.0;36300
20170531;85.0;85.0;85.0;85.0;-
