Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;9.5;10.0;9.95;9.8;1769700
20170503;9.8;10.0;9.9;9.95;95100
20170504;9.8;10.0;9.9;9.95;95100
20170505;10.0;10.5;10.05;9.9;44700
20170508;10.0;10.45;10.0;10.05;58100
20170509;9.9;10.2;10.0;10.0;207000
20170510;10.0;10.5;10.15;10.0;217000
20170511;10.0;10.3;10.0;10.15;92000
20170512;10.05;10.25;10.1;10.0;147900
20170515;10.05;10.35;10.05;10.1;40400
20170516;10.05;10.4;10.1;10.05;24800
20170517;10.1;10.5;10.15;10.1;114400
20170518;10.15;10.45;10.2;10.15;146200
20170519;10.2;10.45;10.3;10.2;68100
20170522;10.4;10.5;10.45;10.3;28200
20170523;10.6;11.0;10.85;10.45;75200
20170524;11.05;11.35;11.2;10.85;118000
20170525;11.3;11.9;11.5;11.2;212600
20170526;11.5;12.25;11.85;11.5;232900
20170529;12.0;12.8;12.5;11.85;169300
20170530;11.7;12.5;12.1;12.5;544600
20170531;11.7;12.0;11.85;12.1;325700
