Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;12.0;12.5;12.35;12.4;3792900
20170503;12.7;13.0;12.8;12.35;1000
20170504;12.7;13.0;12.8;12.35;1000
20170505;12.4;12.5;12.4;12.8;30600
20170508;12.05;12.8;12.3;12.4;111700
20170509;12.1;12.8;12.2;12.3;27600
20170510;12.4;12.7;12.45;12.2;3551400
20170511;12.25;12.5;12.3;12.45;6536400
20170512;12.4;12.8;12.4;12.3;3260300
20170515;12.35;12.5;12.45;12.4;164100
20170516;12.35;12.4;12.35;12.45;864700
20170517;12.15;12.4;12.15;12.35;4971200
20170518;12.0;12.4;12.05;12.15;165500
20170519;12.0;12.4;12.15;12.05;615400
20170522;12.0;12.4;12.15;12.15;7751800
20170523;12.1;12.15;12.1;12.15;2508400
20170524;12.0;12.3;12.1;12.1;48700
20170525;12.0;12.5;12.25;12.1;13900
20170526;12.15;12.5;12.15;12.25;1254900
20170529;12.15;12.5;12.15;12.15;5527400
20170530;12.15;12.3;12.25;12.15;689000
20170531;12.25;12.5;12.45;12.25;86300
