Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;166.92;168.89;168.4;166.94;-
20170503;168.23;170.33;168.62;168.4;-
20170504;168.23;170.33;168.62;168.4;-
20170505;170.11;172.82;171.16;170.11;-
20170508;169.75;173.9;172.29;171.16;-
20170509;170.78;174.13;171.59;172.29;-
20170510;169.99;173.93;171.81;171.59;-
20170511;170.49;175.99;174.07;171.81;-
20170512;173.3;176.78;174.68;174.07;-
20170515;174.0;177.31;175.02;174.68;-
20170516;173.46;176.52;174.92;175.02;-
20170517;174.17;177.03;175.06;174.92;-
20170518;175.06;181.01;177.71;175.06;-
20170519;177.13;180.33;178.57;177.71;-
20170522;178.57;181.3;180.46;178.57;-
20170523;180.32;182.8;181.16;180.46;-
20170524;181.13;188.18;185.31;181.16;-
20170525;185.31;190.04;188.27;185.31;-
20170526;187.98;190.46;188.67;188.27;-
20170529;185.17;189.1;186.48;188.67;-
20170530;184.7;189.17;186.1;186.48;-
20170531;186.1;194.6;191.12;186.1;-
