Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;25.0;25.0;25.0;23.0;100
20170503;24.0;25.0;24.5;25.0;2600
20170504;24.0;25.0;24.5;25.0;2600
20170505;25.0;26.0;25.5;24.5;200
20170508;25.5;25.5;25.5;25.5;-
20170509;26.0;28.0;26.75;25.5;1800
20170510;26.75;26.75;26.75;26.75;-
20170511;29.0;29.0;29.0;26.75;600
20170512;30.0;30.0;30.0;29.0;1400
20170515;30.0;30.0;30.0;30.0;-
20170516;27.0;30.0;28.5;30.0;200
20170517;28.5;30.0;28.75;28.5;13000
20170518;28.75;28.75;28.75;28.75;-
20170519;29.0;29.0;29.0;28.75;500
20170522;29.75;30.0;29.75;29.0;5000
20170523;31.5;31.75;31.5;29.75;2900
20170524;32.0;32.0;32.0;31.5;3400
20170525;30.0;30.0;30.0;32.0;100
20170526;30.0;30.0;30.0;30.0;1400
20170529;30.0;30.0;30.0;30.0;-
20170530;33.0;33.0;33.0;30.0;300
20170531;33.0;33.0;33.0;33.0;2300
