Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;31.75;32.0;31.75;31.5;1396500
20170503;32.0;32.75;32.25;31.75;673900
20170504;32.0;32.75;32.25;31.75;673900
20170505;32.5;33.5;33.0;32.25;285300
20170508;32.5;33.75;33.25;33.0;6447600
20170509;32.0;33.75;33.25;33.25;5265000
20170510;32.5;34.0;33.75;33.25;11200400
20170511;32.75;35.0;34.0;33.75;208700
20170512;34.5;36.0;35.0;34.0;1306000
20170515;34.75;36.0;35.25;35.0;164100
20170516;35.0;36.75;36.25;35.25;7737000
20170517;36.25;37.25;36.5;36.25;10687500
20170518;36.5;38.0;37.75;36.5;1894000
20170519;37.25;38.0;37.5;37.75;940800
20170522;37.5;38.5;37.75;37.5;764400
20170523;38.0;39.0;38.5;37.75;4702800
20170524;38.75;40.0;39.5;38.5;897100
20170525;39.75;40.5;40.0;39.5;7573200
20170526;37.75;40.25;39.0;40.0;1031500
20170529;37.5;40.0;38.25;39.0;2557200
20170530;38.0;39.0;38.5;38.25;651200
20170531;37.0;40.5;39.75;38.5;2749400
