Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;15.95;16.7;15.95;16.9;1332700
20170503;15.95;15.95;15.95;15.95;-
20170504;15.95;15.95;15.95;15.95;-
20170505;15.95;15.95;15.95;15.95;-
20170508;15.95;15.95;15.95;15.95;-
20170509;15.95;15.95;15.95;15.95;-
20170510;15.95;15.95;15.95;15.95;-
20170511;15.95;15.95;15.95;15.95;-
20170512;15.95;15.95;15.95;15.95;782000
20170515;15.95;15.95;15.95;15.95;-
20170516;15.95;15.95;15.95;15.95;-
20170517;14.4;15.9;14.8;15.95;5070200
20170518;15.8;16.0;15.9;14.8;800
20170519;14.5;15.8;14.5;15.9;3000000
20170522;15.95;15.95;15.95;14.5;100
20170523;14.5;14.6;14.5;15.95;3501800
20170524;14.5;15.95;14.5;14.5;1762100
20170525;14.5;14.5;14.5;14.5;-
20170526;14.3;14.5;14.45;14.5;535000
20170529;13.6;15.9;14.45;14.45;400
20170530;14.45;14.45;14.45;14.45;-
20170531;13.65;14.45;14.25;14.45;400
