Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170502;550.0;550.0;550.0;550.0;-
20170503;550.0;550.0;550.0;550.0;-
20170504;550.0;550.0;550.0;550.0;-
20170505;550.0;550.0;550.0;550.0;-
20170508;550.0;550.0;550.0;550.0;-
20170509;550.0;550.0;550.0;550.0;-
20170510;550.0;550.0;550.0;550.0;-
20170511;550.0;550.0;550.0;550.0;-
20170512;550.0;550.0;550.0;550.0;-
20170515;550.0;550.0;550.0;550.0;-
20170516;550.0;550.0;550.0;550.0;-
20170517;550.0;550.0;550.0;550.0;-
20170518;550.0;550.0;550.0;550.0;-
20170519;550.0;550.0;550.0;550.0;-
20170522;550.0;550.0;550.0;550.0;-
20170523;550.0;550.0;550.0;550.0;-
20170524;550.0;550.0;550.0;550.0;-
20170525;550.0;550.0;550.0;550.0;-
20170526;550.0;550.0;550.0;550.0;-
20170529;550.0;550.0;550.0;550.0;-
20170530;550.0;550.0;550.0;550.0;-
20170531;550.0;550.0;550.0;550.0;-
