20160602;13.5;13.5;13.5;13.5;-
20160603;13.5;13.5;13.5;13.5;-
20160606;13.5;13.5;13.5;13.5;-
20160607;13.5;13.5;13.5;13.5;-
20160608;13.5;13.5;13.5;13.5;-
20160609;13.5;13.5;13.5;13.5;-
20160610;13.5;13.5;13.5;13.5;-
20160613;13.5;13.5;13.5;13.5;-
20160614;13.5;13.5;13.5;13.5;-
20160615;13.5;13.5;13.5;13.5;-
20160616;13.5;13.5;13.5;13.5;-
20160617;13.5;13.5;13.5;13.5;-
20160620;13.5;13.5;13.5;13.5;-
20160621;13.5;13.5;13.5;13.5;-
20160622;13.5;13.5;13.5;13.5;-
20160623;13.5;13.5;13.5;13.5;-
20160624;13.5;13.5;13.5;13.5;-
20160627;13.5;13.5;13.5;13.5;-
20160628;13.5;13.5;13.5;13.5;-
20160629;13.5;13.5;13.5;13.5;-
20160630;13.5;13.5;13.5;13.5;-
