Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;1.4;1.45;1.4;1.4;106200
20160603;1.4;1.45;1.4;1.4;116200
20160606;1.45;1.5;1.45;1.4;8600
20160607;1.4;1.5;1.45;1.45;38700
20160608;1.4;1.45;1.4;1.45;59300
20160609;1.3;1.5;1.35;1.4;323300
20160610;1.3;1.45;1.35;1.35;6700
20160613;1.25;1.4;1.3;1.35;114900
20160614;1.25;1.4;1.3;1.3;70300
20160615;1.35;1.4;1.35;1.3;44400
20160616;1.35;1.45;1.35;1.35;69000
20160617;1.4;1.45;1.4;1.35;45900
20160620;1.4;1.5;1.4;1.4;70900
20160621;1.35;1.45;1.35;1.4;69600
20160622;1.35;1.45;1.35;1.35;46200
20160623;1.4;1.45;1.4;1.35;59400
20160624;1.3;1.45;1.3;1.4;58000
20160627;1.35;1.4;1.35;1.3;99600
20160628;1.35;1.45;1.35;1.35;17200
20160629;1.35;1.45;1.35;1.35;96800
20160630;1.25;1.45;1.3;1.35;188100
