Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;37.0;41.0;38.25;38.75;4900200
20160603;37.0;38.5;37.25;38.25;812400
20160606;37.0;38.25;37.5;37.25;2240100
20160607;36.5;37.75;37.0;37.5;2506900
20160608;36.5;38.25;36.5;37.0;1837500
20160609;36.0;37.5;36.0;36.5;4328900
20160610;36.0;37.0;36.25;36.0;1800400
20160613;36.0;36.75;36.0;36.25;487900
20160614;35.5;36.25;35.5;36.0;3759000
20160615;35.0;36.0;35.25;35.5;1897400
20160616;35.25;36.0;35.5;35.25;584100
20160617;34.75;36.0;35.0;35.5;7962400
20160620;35.0;35.75;35.25;35.0;345000
20160621;34.75;35.5;35.0;35.25;8232300
20160622;34.75;35.0;34.75;35.0;1228900
20160623;34.75;35.0;34.75;34.75;805200
20160624;34.5;35.0;34.5;34.75;376500
20160627;31.5;34.75;34.0;34.5;2251300
20160628;33.5;34.75;33.75;34.0;922500
20160629;33.5;34.0;33.75;33.75;6237500
20160630;33.0;34.5;33.75;33.75;478400
