Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;87.0;89.0;87.0;88.0;2200
20160603;85.0;89.0;85.0;87.0;4600
20160606;85.0;88.0;85.5;85.0;9900
20160607;86.0;86.0;86.0;85.5;4400
20160608;85.0;88.0;85.0;86.0;69800
20160609;85.0;85.0;85.0;85.0;-
20160610;85.0;85.0;85.0;85.0;-
20160613;87.0;89.5;87.0;85.0;387200
20160614;85.0;87.0;85.0;87.0;312900
20160615;85.0;85.5;85.0;85.0;16800
20160616;80.0;85.0;82.5;85.0;1200
20160617;83.0;84.0;83.0;82.5;278300
20160620;83.0;84.0;83.0;83.0;13300
20160621;83.0;83.0;83.0;83.0;6400
20160622;83.0;84.0;83.0;83.0;14800
20160623;84.0;84.0;84.0;83.0;1300
20160624;81.0;83.5;81.5;84.0;2000
20160627;80.0;82.0;80.0;81.5;10800
20160628;80.0;80.0;80.0;80.0;1100
20160629;80.0;80.0;80.0;80.0;400
20160630;80.0;80.0;80.0;80.0;-
