Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;6.5;7.5;6.6;7.2;50500
20160603;6.2;6.5;6.2;6.6;77100
20160606;6.25;6.8;6.55;6.2;13700
20160607;6.9;6.9;6.9;6.55;500
20160608;6.25;6.9;6.3;6.9;4200
20160609;6.0;6.25;6.1;6.3;16200
20160610;5.95;6.25;6.0;6.1;45800
20160613;5.95;6.2;5.95;6.0;52800
20160614;6.0;6.15;6.0;5.95;11300
20160615;6.0;6.15;6.05;6.0;3700
20160616;6.0;6.1;6.0;6.05;36200
20160617;5.95;6.1;6.0;6.0;20500
20160620;6.0;6.1;6.05;6.0;400
20160621;5.9;6.1;5.95;6.05;900
20160622;5.95;5.95;5.95;5.95;300
20160623;5.65;6.0;5.8;5.95;32300
20160624;5.55;5.75;5.6;5.8;147500
20160627;5.6;5.95;5.6;5.6;101300
20160628;5.3;6.0;5.35;5.6;84600
20160629;5.25;5.6;5.3;5.35;6000
20160630;4.8;5.35;4.85;5.3;118100
