Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;1.3;1.4;1.3;1.3;630500
20160603;1.3;1.4;1.3;1.3;723800
20160606;1.3;1.4;1.3;1.3;153700
20160607;1.3;1.4;1.35;1.3;217700
20160608;1.35;1.4;1.35;1.35;389100
20160609;1.35;1.4;1.35;1.35;365300
20160610;1.35;1.4;1.35;1.35;345900
20160613;1.35;1.4;1.35;1.35;368300
20160614;1.35;1.4;1.35;1.35;326900
20160615;1.35;1.4;1.35;1.35;196700
20160616;1.35;1.4;1.35;1.35;912800
20160617;1.35;1.4;1.35;1.35;1136500
20160620;1.35;1.4;1.35;1.35;266000
20160621;1.3;1.4;1.35;1.35;440600
20160622;1.3;1.35;1.3;1.35;955600
20160623;1.3;1.4;1.3;1.3;883000
20160624;1.3;1.35;1.3;1.3;157800
20160627;1.35;1.4;1.35;1.3;139900
20160628;1.35;1.4;1.35;1.35;118800
20160629;1.25;1.4;1.3;1.35;693900
20160630;1.25;1.35;1.25;1.3;68300
