Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160602;89.5;89.5;89.5;89.5;-
20160603;89.0;89.0;89.0;89.5;100
20160606;89.0;89.0;89.0;89.0;-
20160607;89.0;89.0;89.0;89.0;-
20160608;89.0;89.0;89.0;89.0;100
20160609;89.0;89.0;89.0;89.0;-
20160610;89.0;89.0;89.0;89.0;-
20160613;89.0;89.0;89.0;89.0;-
20160614;89.0;89.0;89.0;89.0;-
20160615;89.0;89.0;89.0;89.0;-
20160616;89.0;89.0;89.0;89.0;-
20160617;82.0;89.0;85.5;89.0;200
20160620;85.5;85.5;85.5;85.5;-
20160621;85.5;85.5;85.5;85.5;-
20160622;85.5;85.5;85.5;85.5;200
20160623;85.0;85.0;85.0;85.5;1200
20160624;85.0;85.0;85.0;85.0;-
20160627;85.0;85.0;85.0;85.0;-
20160628;85.0;85.0;85.0;85.0;-
20160629;85.5;85.5;85.5;85.0;200
20160630;85.5;85.5;85.5;85.5;-
